102,11,0
102,12,1
102,13,0
102,14,1
102,15,0
102,16,1
102,17,0
102,18,1
102,19,0
102,20,1
102,21,0
102,22,1
102,23,0
103,1,0
103,2,1
103,3,1
103,4,0
103,5,1
103,6,0
103,7,0
103,8,1
103,9,0
103,10,1
103,11,0
103,12,1
103,13,0
103,14,1
103,15,0
103,16,1
103,17,0
103,18,1
103,19,0
103,20,1
103,21,0
103,22,1
103,23,0
104,1,0
104,2,1
104,3,1
104,4,0
104,5,1
104,6,0
104,7,1
104,8,0
104,9,0
104,10,1
104,11,0
104,12,1
104,13,0
104,14,1
104,15,0
104,16,1
104,17,0
104,18,1
104,19,0
104,20,1
104,21,0
104,22,1
104,23,0
105,1,0
105,2,1
105,3,1
105,4,0
105,5,1
105,6,0
105,7,1
105,8,0
105,9,1
105,10,0
105,11,0
105,12,1
105,13,0
105,14,1
105,15,0
105,16,1
105,17,0
105,18,1
105,19,0
105,20,1
105,21,0
105,22,1
105,23,0
106,1,0
106,2,1
106,3,1
106,4,0
106,5,1
106,6,0
106,7,1
106,8,0
106,9,1
106,10,0
106,11,1
106,12,0
106,13,0
106,14,1
106,15,0
106,16,1
106,17,0
106,18,1
106,19,0
106,20,1
106,21,0
106,22,1
106,23,0
107,1,0
107,2,1
107,3,1
107,4,0
107,5,1
107,6,0
107,7,1
107,8,0
107,9,1
107,10,0
107,11,1
107,12,0
107,13,1
107,14,0
107,15,0
107,16,1
107,17,0
107,18,1
107,19,0
107,20,1
107,21,0
107,22,1
107,23,0
108,1,0
108,2,1
108,3,1
108,4,0
108,5,1
108,6,0
108,7,1
108,8,0
108,9,1
108,10,0
108,11,1
108,12,0
108,13,1
108,14,0
108,15,1
108,16,0
108,17,0
108,18,1
108,19,0
108,20,1
108,21,0
108,22,1
108,23,0
109,1,0
109,2,1
109,3,1
109,4,0
109,5,1
109,6,0
109,7,1
109,8,0
109,9,1
109,10,0
109,11,1
109,12,0
109,13,1
109,14,0
109,15,1
109,16,0
109,17,1
109,18,0
109,19,0
109,20,1
109,21,0
109,22,1
109,23,0
110,1,0
110,2,1
110,3,1
110,4,0
110,5,1
110,6,0
110,7,1
110,8,0
110,9,1
110,10,0
110,11,1
110,12,0
110,13,1
110,14,0
110,15,1
110,16,0
110,17,1
110,18,0
110,19,1
110,20,0
110,21,0
110,22,1
110,23,0
111,1,0
111,2,1
111,3,1
111,4,0
111,5,1
111,6,0
111,7,1
111,8,0
111,9,1
111,10,0
111,11,1
111,12,0
111,13,1
111,14,0
111,15,1
111,16,0
111,17,1
111,18,0
111,19,1
111,20,0
111,21,1
111,22,0
111,23,1
112,1,1
112,2,0
112,3,0
112,4,1
112,5,0
112,6,1
112,7,0
112,8,1
112,9,0
112,10,1
112,11,0
112,12,1
112,13,0
112,14,1
112,15,0
112,16,1
112,17,0
112,18,1
112,19,0
112,20,1
112,21,0
112,22,1
112,23,0
113,1,1
113,2,0
113,3,0
113,4,1
113,5,0
113,6,1
113,7,0
113,8,1
113,9,0
113,10,1
113,11,0
113,12,1
113,13,0
113,14,1
113,15,0
113,16,1
113,17,0
113,18,1
113,19,0
113,20,1
113,21,1
113,22,0
113,23,1
114,1,1
114,2,0
114,3,0
114,4,1
114,5,0
114,6,1
114,7,0
114,8,1
114,9,0
114,10,1
114,11,0
114,12,1
114,13,0
114,14,1
114,15,0
114,16,1
114,17,0
114,18,1
114,19,1
114,20,0
114,21,1
114,22,0
114,23,1
115,1,1
115,2,0
115,3,0
115,4,1
115,5,0
115,6,1
115,7,0
115,8,1
115,9,0
115,10,1
115,11,0
115,12,1
115,13,0
115,14,1
115,15,0
115,16,1
115,17,1
115,18,0
115,19,1
115,20,0
115,21,1
115,22,0
115,23,1
116,1,1
116,2,0
116,3,0
116,4,1
116,5,0
116,6,1
116,7,0
116,8,1
116,9,0
116,10,1
116,11,0
116,12,1
116,13,0
116,14,1
116,15,1
116,16,0
116,17,1
116,18,0
116,19,1
116,20,0
116,21,1
116,22,0
116,23,1
117,1,1
117,2,0
117,3,0
117,4,1
117,5,0
117,6,1
117,7,0
117,8,1
117,9,0
117,10,1
117,11,0
117,12,1
117,13,1
117,14,0
117,15,1
117,16,0
117,17,1
117,18,0
117,19,1
117,20,0
117,21,1
117,22,0
117,23,1
118,1,1
118,2,0
118,3,0
118,4,1
118,5,0
118,6,1
118,7,0
118,8,1
118,9,0
118,10,1
118,11,1
118,12,0
118,13,1
118,14,0
118,15,1
118,16,0
118,17,1
118,18,0
118,19,1
118,20,0
118,21,1
118,22,0
118,23,1
119,1,1
119,2,0
119,3,0
119,4,1
119,5,0
119,6,1
119,7,0
119,8,1
119,9,1
119,10,0
119,11,1
119,12,0
119,13,1
119,14,0
119,15,1
119,16,0
119,17,1
119,18,0
119,19,1
119,20,0
119,21,1
119,22,0
119,23,1
120,1,1
120,2,0
120,3,0
120,4,1
120,5,0
120,6,1
120,7,1
120,8,0
120,9,1
120,10,0
120,11,1
120,12,0
120,13,1
120,14,0
120,15,1
120,16,0
120,17,1
120,18,0
120,19,1
120,20,0
120,21,1
120,22,0
120,23,1
121,1,1
121,2,0
121,3,0
121,4,1
121,5,1
121,6,0
121,7,1
121,8,0
121,9,1
121,10,0
121,11,1
121,12,0
121,13,1
121,14,0
121,15,1
121,16,0
121,17,1
121,18,0
121,19,1
121,20,0
121,21,1
121,22,0
121,23,1
122,1,1
122,2,0
122,3,1
122,4,0
122,5,0
122,6,1
122,7,0
122,8,1
122,9,0
122,10,1
122,11,0
122,12,1
122,13,0
122,14,1
122,15,0
122,16,1
122,17,0
122,18,1
122,19,0
122,20,1
122,21,0
122,22,1
122,23,0
123,1,1
123,2,0
123,3,1
123,4,0
123,5,0
123,6,1
123,7,0
123,8,1
123,9,0
123,10,1
123,11,0
123,12,1
123,13,0
123,14,1
123,15,0
123,16,1
123,17,0
123,18,1
123,19,0
123,20,1
123,21,1
123,22,0
123,23,1
124,1,1
124,2,0
124,3,1
124,4,0
124,5,0
124,6,1
124,7,0
124,8,1
124,9,0
124,10,1
124,11,0
124,12,1
124,13,0
124,14,1
124,15,0
124,16,1
124,17,0
124,18,1
124,19,1
124,20,0
124,21,1
124,22,0
124,23,1
125,1,1
125,2,0
125,3,1
125,4,0
125,5,0
125,6,1
125,7,0
125,8,1
125,9,0
125,10,1
125,11,0
125,12,1
125,13,0
125,14,1
125,15,0
125,16,1
125,17,1
125,18,0
125,19,1
125,20,0
125,21,1
125,22,0
125,23,1
126,1,1
126,2,0
126,3,1
126,4,0
126,5,0
126,6,1
126,7,0
126,8,1
126,9,0
126,10,1
126,11,0
126,12,1
126,13,0
126,14,1
126,15,1
126,16,0
126,17,1
126,18,0
126,19,1
126,20,0
126,21,1
126,22,0
126,23,1
127,1,1
127,2,0
127,3,1
127,4,0
127,5,0
127,6,1
127,7,0
127,8,1
127,9,0
127,10,1
127,11,0
127,12,1
127,13,1
127,14,0
127,15,1
127,16,0
127,17,1
127,18,0
127,19,1
127,20,0
127,21,1
127,22,0
127,23,1
128,1,1
128,2,0
128,3,1
128,4,0
128,5,0
128,6,1
128,7,0
128,8,1
128,9,0
128,10,1
128,11,1
128,12,0
128,13,1
128,14,0
128,15,1
128,16,0
128,17,1
128,18,0
128,19,1
128,20,0
128,21,1
128,22,0
128,23,1
129,1,1
129,2,0
129,3,1
129,4,0
129,5,0
129,6,1
129,7,0
129,8,1
129,9,1
129,10,0
129,11,1
129,12,0
129,13,1
129,14,0
129,15,1
129,16,0
129,17,1
129,18,0
129,19,1
129,20,0
129,21,1
129,22,0
129,23,1
130,1,1
130,2,0
130,3,1
130,4,0
130,5,0
130,6,1
130,7,1
130,8,0
130,9,1
130,10,0
130,11,1
130,12,0
130,13,1
130,14,0
130,15,1
130,16,0
130,17,1
130,18,0
130,19,1
130,20,0
130,21,1
130,22,0
130,23,1
131,1,1
131,2,0
131,3,1
131,4,0
131,5,1
131,6,0
131,7,0
131,8,1
131,9,0
131,10,1
131,11,0
131,12,1
131,13,0
131,14,1
131,15,0
131,16,1
131,17,0
131,18,1
131,19,0
131,20,1
131,21,0
131,22,1
131,23,0
132,1,1
132,2,0
132,3,1
132,4,0
132,5,1
132,6,0
132,7,0
132,8,1
132,9,0
132,10,1
132,11,0
132,12,1
132,13,0
132,14,1
132,15,0
132,16,1
132,17,0
132,18,1
132,19,0
132,20,1
132,21,1
132,22,0
132,23,1
133,1,1
133,2,0
133,3,1
133,4,0
133,5,1
133,6,0
133,7,0
133,8,1
133,9,0
133,10,1
133,11,0
133,12,1
133,13,0
133,14,1
133,15,0
133,16,1
133,17,0
133,18,1
133,19,1
133,20,0
133,21,1
133,22,0
133,23,1
134,1,1
134,2,0
134,3,1
134,4,0
134,5,1
134,6,0
134,7,0
134,8,1
134,9,0
134,10,1
134,11,0
134,12,1
134,13,0
134,14,1
134,15,0
134,16,1
134,17,1
134,18,0
134,19,1
134,20,0
134,21,1
134,22,0
134,23,1
135,1,1
135,2,0
135,3,1
135,4,0
135,5,1
135,6,0
135,7,0
135,8,1
135,9,0
135,10,1
135,11,0
135,12,1
135,13,0
135,14,1
135,15,1
135,16,0
135,17,1
135,18,0
135,19,1
135,20,0
135,21,1
135,22,0
135,23,1
136,1,1
136,2,0
136,3,1
136,4,0
136,5,1
136,6,0
136,7,0
136,8,1
136,9,0
136,10,1
136,11,0
136,12,1
136,13,1
136,14,0
136,15,1
136,16,0
136,17,1
136,18,0
136,19,1
136,20,0
136,21,1
136,22,0
136,23,1
137,1,1
137,2,0
137,3,1
137,4,0
137,5,1
137,6,0
137,7,0
137,8,1
137,9,0
137,10,1
137,11,1
137,12,0
137,13,1
137,14,0
137,15,1
137,16,0
137,17,1
137,18,0
137,19,1
137,20,0
137,21,1
137,22,0
137,23,1
138,1,1
138,2,0
138,3,1
138,4,0
138,5,1
138,6,0
138,7,0
138,8,1
138,9,1
138,10,0
138,11,1
138,12,0
138,13,1
138,14,0
138,15,1
138,16,0
138,17,1
138,18,0
138,19,1
138,20,0
138,21,1
138,22,0
138,23,1
139,1,1
139,2,0
139,3,1
139,4,0
139,5,1
139,6,0
139,7,1
139,8,0
139,9,0
139,10,1
139,11,0
139,12,1
139,13,0
139,14,1
139,15,0
139,16,1
139,17,0
139,18,1
139,19,0
139,20,1
139,21,0
139,22,1
139,23,0
140,1,1
140,2,0
140,3,1
140,4,0
140,5,1
140,6,0
140,7,1
140,8,0
140,9,0
140,10,1
140,11,0
140,12,1
140,13,0
140,14,1
140,15,0
140,16,1
140,17,0
140,18,1
140,19,0
140,20,1
140,21,1
140,22,0
140,23,1
141,1,1
141,2,0
141,3,1
141,4,0
141,5,1
141,6,0
141,7,1
141,8,0
141,9,0
141,10,1
141,11,0
141,12,1
141,13,0
141,14,1
141,15,0
141,16,1
141,17,0
141,18,1
141,19,1
141,20,0
141,21,1
141,22,0
141,23,1
142,1,1
142,2,0
142,3,1
142,4,0
142,5,1
142,6,0
142,7,1
142,8,0
142,9,0
142,10,1
142,11,0
142,12,1
142,13,0
142,14,1
142,15,0
142,16,1
142,17,1
142,18,0
142,19,1
142,20,0
142,21,1
142,22,0
142,23,1
143,1,1
143,2,0
143,3,1
143,4,0
143,5,1
143,6,0
143,7,1
143,8,0
143,9,0
143,10,1
143,11,0
143,12,1
143,13,0
143,14,1
143,15,1
143,16,0
143,17,1
143,18,0
143,19,1
143,20,0
143,21,1
143,22,0
143,23,1
144,1,1
144,2,0
144,3,1
144,4,0
144,5,1
144,6,0
144,7,1
144,8,0
144,9,0
144,10,1
144,11,0
144,12,1
144,13,1
144,14,0
144,15,1
144,16,0
144,17,1
144,18,0
144,19,1
144,20,0
144,21,1
144,22,0
144,23,1
145,1,1
145,2,0
145,3,1
145,4,0
145,5,1
145,6,0
145,7,1
145,8,0
145,9,0
145,10,1
145,11,1
145,12,0
145,13,1
145,14,0
145,15,1
145,16,0
145,17,1
145,18,0
145,19,1
145,20,0
145,21,1
145,22,0
145,23,1
146,1,1
146,2,0
146,3,1
146,4,0
146,5,1
146,6,0
146,7,1
146,8,0
146,9,1
146,10,0
146,11,0
146,12,1
146,13,0
146,14,1
146,15,0
146,16,1
146,17,0
146,18,1
146,19,0
146,20,1
146,21,0
146,22,1
146,23,0
147,1,1
147,2,0
147,3,1
147,4,0
147,5,1
147,6,0
147,7,1
147,8,0
147,9,1
147,10,0
147,11,0
147,12,1
147,13,0
147,14,1
147,15,0
147,16,1
147,17,0
147,18,1
147,19,0
147,20,1
147,21,1
147,22,0
147,23,1
148,1,1
148,2,0
148,3,1
148,4,0
148,5,1
148,6,0
148,7,1
148,8,0
148,9,1
148,10,0
148,11,0
148,12,1
148,13,0
148,14,1
148,15,0
148,16,1
148,17,0
148,18,1
148,19,1
148,20,0
148,21,1
148,22,0
148,23,1
149,1,1
149,2,0
149,3,1
149,4,0
149,5,1
149,6,0
149,7,1
149,8,0
149,9,1
149,10,0
149,11,0
149,12,1
149,13,0
149,14,1
149,15,0
149,16,1
149,17,1
149,18,0
149,19,1
149,20,0
149,21,1
149,22,0
149,23,1
150,1,1
150,2,0
150,3,1
150,4,0
150,5,1
150,6,0
150,7,1
150,8,0
150,9,1
150,10,0
150,11,0
150,12,1
150,13,0
150,14,1
150,15,1
150,16,0
150,17,1
150,18,0
150,19,1
150,20,0
150,21,1
150,22,0
150,23,1
151,1,1
151,2,0
151,3,1
151,4,0
151,5,1
151,6,0
151,7,1
151,8,0
151,9,1
151,10,0
151,11,0
151,12,1
151,13,1
151,14,0
151,15,1
151,16,0
151,17,1
151,18,0
151,19,1
151,20,0
151,21,1
151,22,0
151,23,1
152,1,1
152,2,0
152,3,1
152,4,0
152,5,1
152,6,0
152,7,1
152,8,0
152,9,1
152,10,0
152,11,1
152,12,0
152,13,0
152,14,1
152,15,0
152,16,1
152,17,0
152,18,1
152,19,0
152,20,1
152,21,0
152,22,1
152,23,0
153,1,1
153,2,0
153,3,1
153,4,0
153,5,1
153,6,0
153,7,1
153,8,0
153,9,1
153,10,0
153,11,1
153,12,0
153,13,0
153,14,1
153,15,0
153,16,1
153,17,0
153,18,1
153,19,0
153,20,1
153,21,1
153,22,0
153,23,1
154,1,1
154,2,0
154,3,1
154,4,0
154,5,1
154,6,0
154,7,1
154,8,0
154,9,1
154,10,0
154,11,1
154,12,0
154,13,0
154,14,1
154,15,0
154,16,1
154,17,0
154,18,1
154,19,1
154,20,0
154,21,1
154,22,0
154,23,1
155,1,1
155,2,0
155,3,1
155,4,0
155,5,1
155,6,0
155,7,1
155,8,0
155,9,1
155,10,0
155,11,1
155,12,0
155,13,0
155,14,1
155,15,0
155,16,1
155,17,1
155,18,0
155,19,1
155,20,0
155,21,1
155,22,0
155,23,1
156,1,1
156,2,0
156,3,1
156,4,0
156,5,1
156,6,0
156,7,1
156,8,0
156,9,1
156,10,0
156,11,1
156,12,0
156,13,0
156,14,1
156,15,1
156,16,0
156,17,1
156,18,0
156,19,1
156,20,0
156,21,1
156,22,0
156,23,1
157,1,1
157,2,0
157,3,1
157,4,0
157,5,1
157,6,0
157,7,1
157,8,0
157,9,1
157,10,0
157,11,1
157,12,0
157,13,1
157,14,0
157,15,0
157,16,1
157,17,0
157,18,1
157,19,0
157,20,1
157,21,0
157,22,1
157,23,0
158,1,1
158,2,0
158,3,1
158,4,0
158,5,1
158,6,0
158,7,1
158,8,0
158,9,1
158,10,0
158,11,1
158,12,0
158,13,1
158,14,0
158,15,0
158,16,1
158,17,0
158,18,1
158,19,0
158,20,1
158,21,1
158,22,0
158,23,1
159,1,1
159,2,0
159,3,1
159,4,0
159,5,1
159,6,0
159,7,1
159,8,0
159,9,1
159,10,0
159,11,1
159,12,0
159,13,1
159,14,0
159,15,0
159,16,1
159,17,0
159,18,1
159,19,1
159,20,0
159,21,1
159,22,0
159,23,1
160,1,1
160,2,0
160,3,1
160,4,0
160,5,1
160,6,0
160,7,1
160,8,0
160,9,1
160,10,0
160,11,1
160,12,0
160,13,1
160,14,0
160,15,0
160,16,1
160,17,1
160,18,0
160,19,1
160,20,0
160,21,1
160,22,0
160,23,1
161,1,1
161,2,0
161,3,1
161,4,0
161,5,1
161,6,0
161,7,1
161,8,0
161,9,1
161,10,0
161,11,1
161,12,0
161,13,1
161,14,0
161,15,1
161,16,0
161,17,0
161,18,1
161,19,0
161,20,1
161,21,0
161,22,1
161,23,0
162,1,1
162,2,0
162,3,1
162,4,0
162,5,1
162,6,0
162,7,1
162,8,0
162,9,1
162,10,0
162,11,1
162,12,0
162,13,1
162,14,0
162,15,1
162,16,0
162,17,0
162,18,1
162,19,0
162,20,1
162,21,1
162,22,0
162,23,1
163,1,1
163,2,0
163,3,1
163,4,0
163,5,1
163,6,0
163,7,1
163,8,0
163,9,1
163,10,0
163,11,1
163,12,0
163,13,1
163,14,0
163,15,1
163,16,0
163,17,0
163,18,1
163,19,1
163,20,0
163,21,1
163,22,0
163,23,1
164,1,1
164,2,0
164,3,1
164,4,0
164,5,1
164,6,0
164,7,1
164,8,0
164,9,1
164,10,0
164,11,1
164,12,0
164,13,1
164,14,0
164,15,1
164,16,0
164,17,1
164,18,0
164,19,0
164,20,1
164,21,0
164,22,1
164,23,0
165,1,1
165,2,0
165,3,1
165,4,0
165,5,1
165,6,0
165,7,1
165,8,0
165,9,1
165,10,0
165,11,1
165,12,0
165,13,1
165,14,0
165,15,1
165,16,0
165,17,1
165,18,0
165,19,0
165,20,1
165,21,1
165,22,0
165,23,1
166,1,1
166,2,0
166,3,1
166,4,0
166,5,1
166,6,0
166,7,1
166,8,0
166,9,1
166,10,0
166,11,1
166,12,0
166,13,1
166,14,0
166,15,1
166,16,0
166,17,1
166,18,0
166,19,1
166,20,0
166,21,0
166,22,1
166,23,0
167,1,1
167,2,0
167,3,1
167,4,0
167,5,1
167,6,0
167,7,1
167,8,0
167,9,1
167,10,0
167,11,1
167,12,0
167,13,1
167,14,0
167,15,1
167,16,0
167,17,1
167,18,0
167,19,1
167,20,0
167,21,1
167,22,0
167,23,1
168,1,1
168,2,0
168,3,1
168,4,0
168,5,1
168,6,0
168,7,1
168,8,0
168,9,1
168,10,0
168,11,1
168,12,0
168,13,1
168,14,0
168,15,1
168,16,0
168,17,1
168,18,0
168,19,1
168,20,0
168,21,1
168,22,1
168,23,0
169,1,1
169,2,0
169,3,1
169,4,0
169,5,1
169,6,0
169,7,1
169,8,0
169,9,1
169,10,0
169,11,1
169,12,0
169,13,1
169,14,0
169,15,1
169,16,0
169,17,1
169,18,0
169,19,1
169,20,1
169,21,0
169,22,0
169,23,1
170,1,1
170,2,0
170,3,1
170,4,0
170,5,1
170,6,0
170,7,1
170,8,0
170,9,1
170,10,0
170,11,1
170,12,0
170,13,1
170,14,0
170,15,1
170,16,0
170,17,1
170,18,0
170,19,1
170,20,1
170,21,0
170,22,1
170,23,0
171,1,1
171,2,0
171,3,1
171,4,0
171,5,1
171,6,0
171,7,1
171,8,0
171,9,1
171,10,0
171,11,1
171,12,0
171,13,1
171,14,0
171,15,1
171,16,0
171,17,1
171,18,1
171,19,0
171,20,0
171,21,1
171,22,0
171,23,1
172,1,1
172,2,0
172,3,1
172,4,0
172,5,1
172,6,0
172,7,1
172,8,0
172,9,1
172,10,0
172,11,1
172,12,0
172,13,1
172,14,0
172,15,1
172,16,0
172,17,1
172,18,1
172,19,0
172,20,1
172,21,0
172,22,0
172,23,1
173,1,1
173,2,0
173,3,1
173,4,0
173,5,1
173,6,0
173,7,1
173,8,0
173,9,1
173,10,0
173,11,1
173,12,0
173,13,1
173,14,0
173,15,1
173,16,0
173,17,1
173,18,1
173,19,0
173,20,1
173,21,0
173,22,1
173,23,0
174,1,1
174,2,0
174,3,1
174,4,0
174,5,1
174,6,0
174,7,1
174,8,0
174,9,1
174,10,0
174,11,1
174,12,0
174,13,1
174,14,0
174,15,1
174,16,1
174,17,0
174,18,0
174,19,1
174,20,0
174,21,1
174,22,0
174,23,1
175,1,1
175,2,0
175,3,1
175,4,0
175,5,1
175,6,0
175,7,1
175,8,0
175,9,1
175,10,0
175,11,1
175,12,0
175,13,1
175,14,0
175,15,1
175,16,1
175,17,0
175,18,1
175,19,0
175,20,0
175,21,1
175,22,0
175,23,1
176,1,1
176,2,0
176,3,1
176,4,0
176,5,1
176,6,0
176,7,1
176,8,0
176,9,1
176,10,0
176,11,1
176,12,0
176,13,1
176,14,0
176,15,1
176,16,1
176,17,0
176,18,1
176,19,0
176,20,1
176,21,0
176,22,0
176,23,1
177,1,1
177,2,0
177,3,1
177,4,0
177,5,1
177,6,0
177,7,1
177,8,0
177,9,1
177,10,0
177,11,1
177,12,0
177,13,1
177,14,0
177,15,1
177,16,1
177,17,0
177,18,1
177,19,0
177,20,1
177,21,0
177,22,1
177,23,0
178,1,1
178,2,0
178,3,1
178,4,0
178,5,1
178,6,0
178,7,1
178,8,0
178,9,1
178,10,0
178,11,1
178,12,0
178,13,1
178,14,1
178,15,0
178,16,0
178,17,1
178,18,0
178,19,1
178,20,0
178,21,1
178,22,0
178,23,1
179,1,1
179,2,0
179,3,1
179,4,0
179,5,1
179,6,0
179,7,1
179,8,0
179,9,1
179,10,0
179,11,1
179,12,0
179,13,1
179,14,1
179,15,0
179,16,1
179,17,0
179,18,0
179,19,1
179,20,0
179,21,1
179,22,0
179,23,1
180,1,1
180,2,0
180,3,1
180,4,0
180,5,1
180,6,0
180,7,1
180,8,0
180,9,1
180,10,0
180,11,1
180,12,0
180,13,1
180,14,1
180,15,0
180,16,1
180,17,0
180,18,1
180,19,0
180,20,0
180,21,1
180,22,0
180,23,1
181,1,1
181,2,0
181,3,1
181,4,0
181,5,1
181,6,0
181,7,1
181,8,0
181,9,1
181,10,0
181,11,1
181,12,0
181,13,1
181,14,1
181,15,0
181,16,1
181,17,0
181,18,1
181,19,0
181,20,1
181,21,0
181,22,0
181,23,1
182,1,1
182,2,0
182,3,1
182,4,0
182,5,1
182,6,0
182,7,1
182,8,0
182,9,1
182,10,0
182,11,1
182,12,0
182,13,1
182,14,1
182,15,0
182,16,1
182,17,0
182,18,1
182,19,0
182,20,1
182,21,0
182,22,1
182,23,0
183,1,1
183,2,0
183,3,1
183,4,0
183,5,1
183,6,0
183,7,1
183,8,0
183,9,1
183,10,0
183,11,1
183,12,1
183,13,0
183,14,0
183,15,1
183,16,0
183,17,1
183,18,0
183,19,1
183,20,0
183,21,1
183,22,0
183,23,1
184,1,1
184,2,0
184,3,1
184,4,0
184,5,1
184,6,0
184,7,1
184,8,0
184,9,1
184,10,0
184,11,1
184,12,1
184,13,0
184,14,1
184,15,0
184,16,0
184,17,1
184,18,0
184,19,1
184,20,0
184,21,1
184,22,0
184,23,1
185,1,1
185,2,0
185,3,1
185,4,0
185,5,1
185,6,0
185,7,1
185,8,0
185,9,1
185,10,0
185,11,1
185,12,1
185,13,0
185,14,1
185,15,0
185,16,1
185,17,0
185,18,0
185,19,1
185,20,0
185,21,1
185,22,0
185,23,1
186,1,1
186,2,0
186,3,1
186,4,0
186,5,1
186,6,0
186,7,1
186,8,0
186,9,1
186,10,0
186,11,1
186,12,1
186,13,0
186,14,1
186,15,0
186,16,1
186,17,0
186,18,1
186,19,0
186,20,0
186,21,1
186,22,0
186,23,1
187,1,1
187,2,0
187,3,1
187,4,0
187,5,1
187,6,0
187,7,1
187,8,0
187,9,1
187,10,0
187,11,1
187,12,1
187,13,0
187,14,1
187,15,0
187,16,1
187,17,0
187,18,1
187,19,0
187,20,1
187,21,0
187,22,0
187,23,1
188,1,1
188,2,0
188,3,1
188,4,0
188,5,1
188,6,0
188,7,1
188,8,0
188,9,1
188,10,0
188,11,1
188,12,1
188,13,0
188,14,1
188,15,0
188,16,1
188,17,0
188,18,1
188,19,0
188,20,1
188,21,0
188,22,1
188,23,0
189,1,1
189,2,0
189,3,1
189,4,0
189,5,1
189,6,0
189,7,1
189,8,0
189,9,1
189,10,1
189,11,0
189,12,0
189,13,1
189,14,0
189,15,1
189,16,0
189,17,1
189,18,0
189,19,1
189,20,0
189,21,1
189,22,0
189,23,1
190,1,1
190,2,0
190,3,1
190,4,0
190,5,1
190,6,0
190,7,1
190,8,0
190,9,1
190,10,1
190,11,0
190,12,1
190,13,0
190,14,0
190,15,1
190,16,0
190,17,1
190,18,0
190,19,1
190,20,0
190,21,1
190,22,0
190,23,1
191,1,1
191,2,0
191,3,1
191,4,0
191,5,1
191,6,0
191,7,1
191,8,0
191,9,1
191,10,1
191,11,0
191,12,1
191,13,0
191,14,1
191,15,0
191,16,0
191,17,1
191,18,0
191,19,1
191,20,0
191,21,1
191,22,0
191,23,1
192,1,1
192,2,0
192,3,1
192,4,0
192,5,1
192,6,0
192,7,1
192,8,0
192,9,1
192,10,1
192,11,0
192,12,1
192,13,0
192,14,1
192,15,0
192,16,1
192,17,0
192,18,0
192,19,1
192,20,0
192,21,1
192,22,0
192,23,1
193,1,1
193,2,0
193,3,1
193,4,0
193,5,1
193,6,0
193,7,1
193,8,0
193,9,1
193,10,1
193,11,0
193,12,1
193,13,0
193,14,1
193,15,0
193,16,1
193,17,0
193,18,1
193,19,0
193,20,0
193,21,1
193,22,0
193,23,1
194,1,1
194,2,0
194,3,1
194,4,0
194,5,1
194,6,0
194,7,1
194,8,0
194,9,1
194,10,1
194,11,0
194,12,1
194,13,0
194,14,1
194,15,0
194,16,1
194,17,0
194,18,1
194,19,0
194,20,1
194,21,0
194,22,0
194,23,1
195,1,1
195,2,0
195,3,1
195,4,0
195,5,1
195,6,0
195,7,1
195,8,0
195,9,1
195,10,1
195,11,0
195,12,1
195,13,0
195,14,1
195,15,0
195,16,1
195,17,0
195,18,1
195,19,0
195,20,1
195,21,0
195,22,1
195,23,0
196,1,1
196,2,0
196,3,1
196,4,0
196,5,1
196,6,0
196,7,1
196,8,1
196,9,0
196,10,0
196,11,1
196,12,0
196,13,1
196,14,0
196,15,1
196,16,0
196,17,1
196,18,0
196,19,1
196,20,0
196,21,1
196,22,0
196,23,1
197,1,1
197,2,0
197,3,1
197,4,0
197,5,1
197,6,0
197,7,1
197,8,1
197,9,0
197,10,1
197,11,0
197,12,0
197,13,1
197,14,0
197,15,1
197,16,0
197,17,1
197,18,0
197,19,1
197,20,0
197,21,1
197,22,0
197,23,1
198,1,1
198,2,0
198,3,1
198,4,0
198,5,1
198,6,0
198,7,1
198,8,1
198,9,0
198,10,1
198,11,0
198,12,1
198,13,0
198,14,0
198,15,1
198,16,0
198,17,1
198,18,0
198,19,1
198,20,0
198,21,1
198,22,0
198,23,1
199,1,1
199,2,0
199,3,1
199,4,0
199,5,1
199,6,0
199,7,1
199,8,1
199,9,0
199,10,1
199,11,0
199,12,1
199,13,0
199,14,1
199,15,0
199,16,0
199,17,1
199,18,0
199,19,1
199,20,0
199,21,1
199,22,0
199,23,1
200,1,1
200,2,0
200,3,1
200,4,0
200,5,1
200,6,0
200,7,1
200,8,1
200,9,0
200,10,1
200,11,0
200,12,1
200,13,0
200,14,1
200,15,0
200,16,1
200,17,0
200,18,0
200,19,1
200,20,0
200,21,1
200,22,0
200,23,1
201,1,1
201,2,0
201,3,1
201,4,0
201,5,1
201,6,0
201,7,1
201,8,1
201,9,0
201,10,1
201,11,0
201,12,1
201,13,0
201,14,1
201,15,0
201,16,1
201,17,0
201,18,1
201,19,0
201,20,0
201,21,1
201,22,0
201,23,1
202,1,1
202,2,0
202,3,1
202,4,0
202,5,1
202,6,0
202,7,1
202,8,1
202,9,0
202,10,1
202,11,0
202,12,1
202,13,0
202,14,1
202,15,0
202,16,1
202,17,0
202,18,1
202,19,0
202,20,1
202,21,0
202,22,0
202,23,1
203,1,1
203,2,0
203,3,1
203,4,0
203,5,1
203,6,0
203,7,1
203,8,1
203,9,0
203,10,1
203,11,0
203,12,1
203,13,0
203,14,1
203,15,0
203,16,1
203,17,0
203,18,1
203,19,0
203,20,1
