87,12,1
87,13,0
87,14,1
87,15,0
87,16,1
87,17,0
87,18,1
87,19,1
87,20,0
87,21,1
87,22,0
87,23,0
87,24,1
87,25,0
87,26,1
87,27,0
88,1,0
88,2,1
88,3,0
88,4,1
88,5,0
88,6,1
88,7,0
88,8,1
88,9,0
88,10,1
88,11,0
88,12,1
88,13,0
88,14,1
88,15,0
88,16,1
88,17,0
88,18,1
88,19,1
88,20,0
88,21,1
88,22,0
88,23,1
88,24,0
88,25,0
88,26,1
88,27,0
89,1,0
89,2,1
89,3,0
89,4,1
89,5,0
89,6,1
89,7,0
89,8,1
89,9,0
89,10,1
89,11,0
89,12,1
89,13,0
89,14,1
89,15,0
89,16,1
89,17,0
89,18,1
89,19,1
89,20,0
89,21,1
89,22,0
89,23,1
89,24,0
89,25,1
89,26,0
89,27,1
90,1,0
90,2,1
90,3,0
90,4,1
90,5,0
90,6,1
90,7,0
90,8,1
90,9,0
90,10,1
90,11,0
90,12,1
90,13,0
90,14,1
90,15,0
90,16,1
90,17,1
90,18,0
90,19,0
90,20,1
90,21,0
90,22,1
90,23,0
90,24,1
90,25,0
90,26,1
90,27,0
91,1,0
91,2,1
91,3,0
91,4,1
91,5,0
91,6,1
91,7,0
91,8,1
91,9,0
91,10,1
91,11,0
91,12,1
91,13,0
91,14,1
91,15,0
91,16,1
91,17,1
91,18,0
91,19,1
91,20,0
91,21,0
91,22,1
91,23,0
91,24,1
91,25,0
91,26,1
91,27,0
92,1,0
92,2,1
92,3,0
92,4,1
92,5,0
92,6,1
92,7,0
92,8,1
92,9,0
92,10,1
92,11,0
92,12,1
92,13,0
92,14,1
92,15,0
92,16,1
92,17,1
92,18,0
92,19,1
92,20,0
92,21,1
92,22,0
92,23,0
92,24,1
92,25,0
92,26,1
92,27,0
93,1,0
93,2,1
93,3,0
93,4,1
93,5,0
93,6,1
93,7,0
93,8,1
93,9,0
93,10,1
93,11,0
93,12,1
93,13,0
93,14,1
93,15,0
93,16,1
93,17,1
93,18,0
93,19,1
93,20,0
93,21,1
93,22,0
93,23,1
93,24,0
93,25,0
93,26,1
93,27,0
94,1,0
94,2,1
94,3,0
94,4,1
94,5,0
94,6,1
94,7,0
94,8,1
94,9,0
94,10,1
94,11,0
94,12,1
94,13,0
94,14,1
94,15,0
94,16,1
94,17,1
94,18,0
94,19,1
94,20,0
94,21,1
94,22,0
94,23,1
94,24,0
94,25,1
94,26,0
94,27,1
95,1,0
95,2,1
95,3,0
95,4,1
95,5,0
95,6,1
95,7,0
95,8,1
95,9,0
95,10,1
95,11,0
95,12,1
95,13,0
95,14,1
95,15,1
95,16,0
95,17,0
95,18,1
95,19,0
95,20,1
95,21,0
95,22,1
95,23,0
95,24,1
95,25,0
95,26,1
95,27,0
96,1,0
96,2,1
96,3,0
96,4,1
96,5,0
96,6,1
96,7,0
96,8,1
96,9,0
96,10,1
96,11,0
96,12,1
96,13,0
96,14,1
96,15,1
96,16,0
96,17,1
96,18,0
96,19,0
96,20,1
96,21,0
96,22,1
96,23,0
96,24,1
96,25,0
96,26,1
96,27,0
97,1,0
97,2,1
97,3,0
97,4,1
97,5,0
97,6,1
97,7,0
97,8,1
97,9,0
97,10,1
97,11,0
97,12,1
97,13,0
97,14,1
97,15,1
97,16,0
97,17,1
97,18,0
97,19,1
97,20,0
97,21,0
97,22,1
97,23,0
97,24,1
97,25,0
97,26,1
97,27,0
98,1,0
98,2,1
98,3,0
98,4,1
98,5,0
98,6,1
98,7,0
98,8,1
98,9,0
98,10,1
98,11,0
98,12,1
98,13,0
98,14,1
98,15,1
98,16,0
98,17,1
98,18,0
98,19,1
98,20,0
98,21,1
98,22,0
98,23,0
98,24,1
98,25,0
98,26,1
98,27,0
99,1,0
99,2,1
99,3,0
99,4,1
99,5,0
99,6,1
99,7,0
99,8,1
99,9,0
99,10,1
99,11,0
99,12,1
99,13,0
99,14,1
99,15,1
99,16,0
99,17,1
99,18,0
99,19,1
99,20,0
99,21,1
99,22,0
99,23,1
99,24,0
99,25,0
99,26,1
99,27,0
100,1,0
100,2,1
100,3,0
100,4,1
100,5,0
100,6,1
100,7,0
100,8,1
100,9,0
100,10,1
100,11,0
100,12,1
100,13,0
100,14,1
100,15,1
100,16,0
100,17,1
100,18,0
100,19,1
100,20,0
100,21,1
100,22,0
100,23,1
100,24,0
100,25,1
100,26,0
100,27,1
101,1,0
101,2,1
101,3,0
101,4,1
101,5,0
101,6,1
101,7,0
101,8,1
101,9,0
101,10,1
101,11,0
101,12,1
101,13,1
101,14,0
101,15,0
101,16,1
101,17,0
101,18,1
101,19,0
101,20,1
101,21,0
101,22,1
101,23,0
101,24,1
101,25,0
101,26,1
101,27,0
102,1,0
102,2,1
102,3,0
102,4,1
102,5,0
102,6,1
102,7,0
102,8,1
102,9,0
102,10,1
102,11,0
102,12,1
102,13,1
102,14,0
102,15,1
102,16,0
102,17,0
102,18,1
102,19,0
102,20,1
102,21,0
102,22,1
102,23,0
102,24,1
102,25,0
102,26,1
102,27,0
103,1,0
103,2,1
103,3,0
103,4,1
103,5,0
103,6,1
103,7,0
103,8,1
103,9,0
103,10,1
103,11,0
103,12,1
103,13,1
103,14,0
103,15,1
103,16,0
103,17,1
103,18,0
103,19,0
103,20,1
103,21,0
103,22,1
103,23,0
103,24,1
103,25,0
103,26,1
103,27,0
104,1,0
104,2,1
104,3,0
104,4,1
104,5,0
104,6,1
104,7,0
104,8,1
104,9,0
104,10,1
104,11,0
104,12,1
104,13,1
104,14,0
104,15,1
104,16,0
104,17,1
104,18,0
104,19,1
104,20,0
104,21,0
104,22,1
104,23,0
104,24,1
104,25,0
104,26,1
104,27,0
105,1,0
105,2,1
105,3,0
105,4,1
105,5,0
105,6,1
105,7,0
105,8,1
105,9,0
105,10,1
105,11,0
105,12,1
105,13,1
105,14,0
105,15,1
105,16,0
105,17,1
105,18,0
105,19,1
105,20,0
105,21,1
105,22,0
105,23,0
105,24,1
105,25,0
105,26,1
105,27,0
106,1,0
106,2,1
106,3,0
106,4,1
106,5,0
106,6,1
106,7,0
106,8,1
106,9,0
106,10,1
106,11,0
106,12,1
106,13,1
106,14,0
106,15,1
106,16,0
106,17,1
106,18,0
106,19,1
106,20,0
106,21,1
106,22,0
106,23,1
106,24,0
106,25,0
106,26,1
106,27,0
107,1,0
107,2,1
107,3,0
107,4,1
107,5,0
107,6,1
107,7,0
107,8,1
107,9,0
107,10,1
107,11,0
107,12,1
107,13,1
107,14,0
107,15,1
107,16,0
107,17,1
107,18,0
107,19,1
107,20,0
107,21,1
107,22,0
107,23,1
107,24,0
107,25,1
107,26,0
107,27,1
108,1,0
108,2,1
108,3,0
108,4,1
108,5,0
108,6,1
108,7,0
108,8,1
108,9,0
108,10,1
108,11,1
108,12,0
108,13,0
108,14,1
108,15,0
108,16,1
108,17,0
108,18,1
108,19,0
108,20,1
108,21,0
108,22,1
108,23,0
108,24,1
108,25,0
108,26,1
108,27,0
109,1,0
109,2,1
109,3,0
109,4,1
109,5,0
109,6,1
109,7,0
109,8,1
109,9,0
109,10,1
109,11,1
109,12,0
109,13,1
109,14,0
109,15,0
109,16,1
109,17,0
109,18,1
109,19,0
109,20,1
109,21,0
109,22,1
109,23,0
109,24,1
109,25,0
109,26,1
109,27,0
110,1,0
110,2,1
110,3,0
110,4,1
110,5,0
110,6,1
110,7,0
110,8,1
110,9,0
110,10,1
110,11,1
110,12,0
110,13,1
110,14,0
110,15,1
110,16,0
110,17,0
110,18,1
110,19,0
110,20,1
110,21,0
110,22,1
110,23,0
110,24,1
110,25,0
110,26,1
110,27,0
111,1,0
111,2,1
111,3,0
111,4,1
111,5,0
111,6,1
111,7,0
111,8,1
111,9,0
111,10,1
111,11,1
111,12,0
111,13,1
111,14,0
111,15,1
111,16,0
111,17,1
111,18,0
111,19,0
111,20,1
111,21,0
111,22,1
111,23,0
111,24,1
111,25,0
111,26,1
111,27,0
112,1,0
112,2,1
112,3,0
112,4,1
112,5,0
112,6,1
112,7,0
112,8,1
112,9,0
112,10,1
112,11,1
112,12,0
112,13,1
112,14,0
112,15,1
112,16,0
112,17,1
112,18,0
112,19,1
112,20,0
112,21,0
112,22,1
112,23,0
112,24,1
112,25,0
112,26,1
112,27,0
113,1,0
113,2,1
113,3,0
113,4,1
113,5,0
113,6,1
113,7,0
113,8,1
113,9,0
113,10,1
113,11,1
113,12,0
113,13,1
113,14,0
113,15,1
113,16,0
113,17,1
113,18,0
113,19,1
113,20,0
113,21,1
113,22,0
113,23,0
113,24,1
113,25,0
113,26,1
113,27,0
114,1,0
114,2,1
114,3,0
114,4,1
114,5,0
114,6,1
114,7,0
114,8,1
114,9,0
114,10,1
114,11,1
114,12,0
114,13,1
114,14,0
114,15,1
114,16,0
114,17,1
114,18,0
114,19,1
114,20,0
114,21,1
114,22,0
114,23,1
114,24,0
114,25,0
114,26,1
114,27,0
115,1,0
115,2,1
115,3,0
115,4,1
115,5,0
115,6,1
115,7,0
115,8,1
115,9,0
115,10,1
115,11,1
115,12,0
115,13,1
115,14,0
115,15,1
115,16,0
115,17,1
115,18,0
115,19,1
115,20,0
115,21,1
115,22,0
115,23,1
115,24,0
115,25,1
115,26,0
115,27,1
116,1,0
116,2,1
116,3,0
116,4,1
116,5,0
116,6,1
116,7,0
116,8,1
116,9,1
116,10,0
116,11,0
116,12,1
116,13,0
116,14,1
116,15,0
116,16,1
116,17,0
116,18,1
116,19,0
116,20,1
116,21,0
116,22,1
116,23,0
116,24,1
116,25,0
116,26,1
116,27,0
117,1,0
117,2,1
117,3,0
117,4,1
117,5,0
117,6,1
117,7,0
117,8,1
117,9,1
117,10,0
117,11,1
117,12,0
117,13,0
117,14,1
117,15,0
117,16,1
117,17,0
117,18,1
117,19,0
117,20,1
117,21,0
117,22,1
117,23,0
117,24,1
117,25,0
117,26,1
117,27,0
118,1,0
118,2,1
118,3,0
118,4,1
118,5,0
118,6,1
118,7,0
118,8,1
118,9,1
118,10,0
118,11,1
118,12,0
118,13,1
118,14,0
118,15,0
118,16,1
118,17,0
118,18,1
118,19,0
118,20,1
118,21,0
118,22,1
118,23,0
118,24,1
118,25,0
118,26,1
118,27,0
119,1,0
119,2,1
119,3,0
119,4,1
119,5,0
119,6,1
119,7,0
119,8,1
119,9,1
119,10,0
119,11,1
119,12,0
119,13,1
119,14,0
119,15,1
119,16,0
119,17,0
119,18,1
119,19,0
119,20,1
119,21,0
119,22,1
119,23,0
119,24,1
119,25,0
119,26,1
119,27,0
120,1,0
120,2,1
120,3,0
120,4,1
120,5,0
120,6,1
120,7,0
120,8,1
120,9,1
120,10,0
120,11,1
120,12,0
120,13,1
120,14,0
120,15,1
120,16,0
120,17,1
120,18,0
120,19,0
120,20,1
120,21,0
120,22,1
120,23,0
120,24,1
120,25,0
120,26,1
120,27,0
121,1,0
121,2,1
121,3,0
121,4,1
121,5,0
121,6,1
121,7,0
121,8,1
121,9,1
121,10,0
121,11,1
121,12,0
121,13,1
121,14,0
121,15,1
121,16,0
121,17,1
121,18,0
121,19,1
121,20,0
121,21,0
121,22,1
121,23,0
121,24,1
121,25,0
121,26,1
121,27,0
122,1,0
122,2,1
122,3,0
122,4,1
122,5,0
122,6,1
122,7,0
122,8,1
122,9,1
122,10,0
122,11,1
122,12,0
122,13,1
122,14,0
122,15,1
122,16,0
122,17,1
122,18,0
122,19,1
122,20,0
122,21,1
122,22,0
122,23,0
122,24,1
122,25,0
122,26,1
122,27,0
123,1,0
123,2,1
123,3,0
123,4,1
123,5,0
123,6,1
123,7,0
123,8,1
123,9,1
123,10,0
123,11,1
123,12,0
123,13,1
123,14,0
123,15,1
123,16,0
123,17,1
123,18,0
123,19,1
123,20,0
123,21,1
123,22,0
123,23,1
123,24,0
123,25,0
123,26,1
123,27,0
124,1,0
124,2,1
124,3,0
124,4,1
124,5,0
124,6,1
124,7,0
124,8,1
124,9,1
124,10,0
124,11,1
124,12,0
124,13,1
124,14,0
124,15,1
124,16,0
124,17,1
124,18,0
124,19,1
124,20,0
124,21,1
124,22,0
124,23,1
124,24,0
124,25,1
124,26,0
124,27,1
125,1,0
125,2,1
125,3,0
125,4,1
125,5,0
125,6,1
125,7,1
125,8,0
125,9,0
125,10,1
125,11,0
125,12,1
125,13,0
125,14,1
125,15,0
125,16,1
125,17,0
125,18,1
125,19,0
125,20,1
125,21,0
125,22,1
125,23,0
125,24,1
125,25,0
125,26,1
125,27,0
126,1,0
126,2,1
126,3,0
126,4,1
126,5,0
126,6,1
126,7,1
126,8,0
126,9,1
126,10,0
126,11,0
126,12,1
126,13,0
126,14,1
126,15,0
126,16,1
126,17,0
126,18,1
126,19,0
126,20,1
126,21,0
126,22,1
126,23,0
126,24,1
126,25,0
126,26,1
126,27,0
127,1,0
127,2,1
127,3,0
127,4,1
127,5,0
127,6,1
127,7,1
127,8,0
127,9,1
127,10,0
127,11,1
127,12,0
127,13,0
127,14,1
127,15,0
127,16,1
127,17,0
127,18,1
127,19,0
127,20,1
127,21,0
127,22,1
127,23,0
127,24,1
127,25,0
127,26,1
127,27,0
128,1,0
128,2,1
128,3,0
128,4,1
128,5,0
128,6,1
128,7,1
128,8,0
128,9,1
128,10,0
128,11,1
128,12,0
128,13,1
128,14,0
128,15,0
128,16,1
128,17,0
128,18,1
128,19,0
128,20,1
128,21,0
128,22,1
128,23,0
128,24,1
128,25,0
128,26,1
128,27,0
129,1,0
129,2,1
129,3,0
129,4,1
129,5,0
129,6,1
129,7,1
129,8,0
129,9,1
129,10,0
129,11,1
129,12,0
129,13,1
129,14,0
129,15,1
129,16,0
129,17,0
129,18,1
129,19,0
129,20,1
129,21,0
129,22,1
129,23,0
129,24,1
129,25,0
129,26,1
129,27,0
130,1,0
130,2,1
130,3,0
130,4,1
130,5,0
130,6,1
130,7,1
130,8,0
130,9,1
130,10,0
130,11,1
130,12,0
130,13,1
130,14,0
130,15,1
130,16,0
130,17,1
130,18,0
130,19,0
130,20,1
130,21,0
130,22,1
130,23,0
130,24,1
130,25,0
130,26,1
130,27,0
131,1,0
131,2,1
131,3,0
131,4,1
131,5,0
131,6,1
131,7,1
131,8,0
131,9,1
131,10,0
131,11,1
131,12,0
131,13,1
131,14,0
131,15,1
131,16,0
131,17,1
131,18,0
131,19,1
131,20,0
131,21,0
131,22,1
131,23,0
131,24,1
131,25,0
131,26,1
131,27,0
132,1,0
132,2,1
132,3,0
132,4,1
132,5,0
132,6,1
132,7,1
132,8,0
132,9,1
132,10,0
132,11,1
132,12,0
132,13,1
132,14,0
132,15,1
132,16,0
132,17,1
132,18,0
132,19,1
132,20,0
132,21,1
132,22,0
132,23,0
132,24,1
132,25,0
132,26,1
132,27,0
133,1,0
133,2,1
133,3,0
133,4,1
133,5,0
133,6,1
133,7,1
133,8,0
133,9,1
133,10,0
133,11,1
133,12,0
133,13,1
133,14,0
133,15,1
133,16,0
133,17,1
133,18,0
133,19,1
133,20,0
133,21,1
133,22,0
133,23,1
133,24,0
133,25,0
133,26,1
133,27,0
134,1,0
134,2,1
134,3,0
134,4,1
134,5,0
134,6,1
134,7,1
134,8,0
134,9,1
134,10,0
134,11,1
134,12,0
134,13,1
134,14,0
134,15,1
134,16,0
134,17,1
134,18,0
134,19,1
134,20,0
134,21,1
134,22,0
134,23,1
134,24,0
134,25,1
134,26,0
134,27,1
135,1,0
135,2,1
135,3,0
135,4,1
135,5,1
135,6,0
135,7,0
135,8,1
135,9,0
135,10,1
135,11,0
135,12,1
135,13,0
135,14,1
135,15,0
135,16,1
135,17,0
135,18,1
135,19,0
135,20,1
135,21,0
135,22,1
135,23,0
135,24,1
135,25,0
135,26,1
135,27,0
136,1,0
136,2,1
136,3,0
136,4,1
136,5,1
136,6,0
136,7,1
136,8,0
136,9,0
136,10,1
136,11,0
136,12,1
136,13,0
136,14,1
136,15,0
136,16,1
136,17,0
136,18,1
136,19,0
136,20,1
136,21,0
136,22,1
136,23,0
136,24,1
136,25,0
136,26,1
136,27,0
137,1,0
137,2,1
137,3,0
137,4,1
137,5,1
137,6,0
137,7,1
137,8,0
137,9,1
137,10,0
137,11,0
137,12,1
137,13,0
137,14,1
137,15,0
137,16,1
137,17,0
137,18,1
137,19,0
137,20,1
137,21,0
137,22,1
137,23,0
137,24,1
137,25,0
137,26,1
137,27,0
138,1,0
138,2,1
138,3,0
138,4,1
138,5,1
138,6,0
138,7,1
138,8,0
138,9,1
138,10,0
138,11,1
138,12,0
138,13,0
138,14,1
138,15,0
138,16,1
138,17,0
138,18,1
138,19,0
138,20,1
138,21,0
138,22,1
138,23,0
138,24,1
138,25,0
138,26,1
138,27,0
139,1,0
139,2,1
139,3,0
139,4,1
139,5,1
139,6,0
139,7,1
139,8,0
139,9,1
139,10,0
139,11,1
139,12,0
139,13,1
139,14,0
139,15,0
139,16,1
139,17,0
139,18,1
139,19,0
139,20,1
139,21,0
139,22,1
139,23,0
139,24,1
139,25,0
139,26,1
139,27,0
140,1,0
140,2,1
140,3,0
140,4,1
140,5,1
140,6,0
140,7,1
140,8,0
140,9,1
140,10,0
140,11,1
140,12,0
140,13,1
140,14,0
140,15,1
140,16,0
140,17,0
140,18,1
140,19,0
140,20,1
140,21,0
140,22,1
140,23,0
140,24,1
140,25,0
140,26,1
140,27,0
141,1,0
141,2,1
141,3,0
141,4,1
141,5,1
141,6,0
141,7,1
141,8,0
141,9,1
141,10,0
141,11,1
141,12,0
141,13,1
141,14,0
141,15,1
141,16,0
141,17,1
141,18,0
141,19,0
141,20,1
141,21,0
141,22,1
141,23,0
141,24,1
141,25,0
141,26,1
141,27,0
142,1,0
142,2,1
142,3,0
142,4,1
142,5,1
142,6,0
142,7,1
142,8,0
142,9,1
142,10,0
142,11,1
142,12,0
142,13,1
142,14,0
142,15,1
142,16,0
142,17,1
142,18,0
142,19,1
142,20,0
142,21,0
142,22,1
142,23,0
142,24,1
142,25,0
142,26,1
142,27,0
143,1,0
143,2,1
143,3,0
143,4,1
143,5,1
143,6,0
143,7,1
143,8,0
143,9,1
143,10,0
143,11,1
143,12,0
143,13,1
143,14,0
143,15,1
143,16,0
143,17,1
143,18,0
143,19,1
143,20,0
143,21,1
143,22,0
143,23,0
143,24,1
143,25,0
143,26,1
143,27,0
144,1,0
144,2,1
144,3,0
144,4,1
144,5,1
144,6,0
144,7,1
144,8,0
144,9,1
144,10,0
144,11,1
144,12,0
144,13,1
144,14,0
144,15,1
144,16,0
144,17,1
144,18,0
144,19,1
144,20,0
144,21,1
144,22,0
144,23,1
144,24,0
144,25,0
144,26,1
144,27,0
145,1,0
145,2,1
145,3,0
145,4,1
145,5,1
145,6,0
145,7,1
145,8,0
145,9,1
145,10,0
145,11,1
145,12,0
145,13,1
145,14,0
145,15,1
145,16,0
145,17,1
145,18,0
145,19,1
145,20,0
145,21,1
145,22,0
145,23,1
145,24,0
145,25,1
145,26,0
145,27,1
146,1,0
146,2,1
146,3,1
146,4,0
146,5,0
146,6,1
146,7,0
146,8,1
146,9,0
146,10,1
146,11,0
146,12,1
146,13,0
146,14,1
146,15,0
146,16,1
146,17,0
146,18,1
146,19,0
146,20,1
146,21,0
146,22,1
146,23,0
146,24,1
146,25,0
146,26,1
146,27,0
147,1,0
147,2,1
147,3,1
147,4,0
147,5,1
147,6,0
147,7,0
147,8,1
147,9,0
147,10,1
147,11,0
147,12,1
147,13,0
147,14,1
147,15,0
147,16,1
147,17,0
147,18,1
147,19,0
147,20,1
147,21,0
147,22,1
147,23,0
147,24,1
147,25,0
147,26,1
147,27,0
148,1,0
148,2,1
148,3,1
148,4,0
148,5,1
148,6,0
148,7,1
148,8,0
148,9,0
148,10,1
148,11,0
148,12,1
148,13,0
148,14,1
148,15,0
148,16,1
148,17,0
148,18,1
148,19,0
148,20,1
148,21,0
148,22,1
148,23,0
148,24,1
148,25,0
148,26,1
148,27,0
149,1,0
149,2,1
149,3,1
149,4,0
149,5,1
149,6,0
149,7,1
149,8,0
149,9,1
149,10,0
149,11,0
149,12,1
149,13,0
149,14,1
149,15,0
149,16,1
149,17,0
149,18,1
149,19,0
149,20,1
149,21,0
149,22,1
149,23,0
149,24,1
149,25,0
149,26,1
149,27,0
150,1,0
150,2,1
150,3,1
150,4,0
150,5,1
150,6,0
150,7,1
150,8,0
150,9,1
150,10,0
150,11,1
150,12,0
150,13,0
150,14,1
150,15,0
150,16,1
150,17,0
150,18,1
150,19,0
150,20,1
150,21,0
150,22,1
150,23,0
150,24,1
150,25,0
150,26,1
150,27,0
151,1,0
151,2,1
151,3,1
151,4,0
151,5,1
151,6,0
151,7,1
151,8,0
151,9,1
151,10,0
151,11,1
151,12,0
151,13,1
151,14,0
151,15,0
151,16,1
151,17,0
151,18,1
151,19,0
151,20,1
151,21,0
151,22,1
151,23,0
151,24,1
151,25,0
151,26,1
151,27,0
152,1,0
152,2,1
152,3,1
152,4,0
152,5,1
152,6,0
152,7,1
152,8,0
152,9,1
152,10,0
152,11,1
152,12,0
152,13,1
152,14,0
152,15,1
152,16,0
152,17,0
152,18,1
152,19,0
152,20,1
152,21,0
152,22,1
152,23,0
152,24,1
152,25,0
152,26,1
152,27,0
153,1,0
153,2,1
153,3,1
153,4,0
153,5,1
153,6,0
153,7,1
153,8,0
153,9,1
153,10,0
153,11,1
153,12,0
153,13,1
153,14,0
153,15,1
153,16,0
153,17,1
153,18,0
153,19,0
153,20,1
153,21,0
153,22,1
153,23,0
153,24,1
153,25,0
153,26,1
153,27,0
154,1,0
154,2,1
154,3,1
154,4,0
154,5,1
154,6,0
154,7,1
154,8,0
154,9,1
154,10,0
154,11,1
154,12,0
154,13,1
154,14,0
154,15,1
154,16,0
154,17,1
154,18,0
154,19,1
154,20,0
154,21,0
154,22,1
154,23,0
154,24,1
154,25,0
154,26,1
154,27,0
155,1,0
155,2,1
155,3,1
155,4,0
155,5,1
155,6,0
155,7,1
155,8,0
155,9,1
155,10,0
155,11,1
155,12,0
155,13,1
155,14,0
155,15,1
155,16,0
155,17,1
155,18,0
155,19,1
155,20,0
155,21,1
155,22,0
155,23,0
155,24,1
155,25,0
155,26,1
155,27,0
156,1,0
156,2,1
156,3,1
156,4,0
156,5,1
156,6,0
156,7,1
156,8,0
156,9,1
156,10,0
156,11,1
156,12,0
156,13,1
156,14,0
156,15,1
156,16,0
156,17,1
156,18,0
156,19,1
156,20,0
156,21,1
156,22,0
156,23,1
156,24,0
156,25,0
156,26,1
156,27,0
157,1,0
157,2,1
157,3,1
157,4,0
157,5,1
157,6,0
157,7,1
157,8,0
157,9,1
157,10,0
157,11,1
157,12,0
157,13,1
157,14,0
157,15,1
157,16,0
157,17,1
157,18,0
157,19,1
157,20,0
157,21,1
157,22,0
157,23,1
157,24,0
157,25,1
157,26,0
157,27,1
158,1,1
158,2,0
158,3,0
158,4,1
158,5,0
158,6,1
158,7,0
158,8,1
158,9,0
158,10,1
158,11,0
158,12,1
158,13,0
158,14,1
158,15,0
158,16,1
158,17,0
158,18,1
158,19,0
158,20,1
158,21,0
158,22,1
158,23,0
158,24,1
158,25,0
158,26,1
158,27,0
159,1,1
159,2,0
159,3,0
159,4,1
159,5,0
159,6,1
159,7,0
159,8,1
159,9,0
159,10,1
159,11,0
159,12,1
159,13,0
159,14,1
159,15,0
159,16,1
159,17,0
159,18,1
159,19,0
159,20,1
159,21,0
159,22,1
159,23,0
159,24,1
159,25,1
159,26,0
159,27,1
160,1,1
160,2,0
160,3,0
160,4,1
160,5,0
160,6,1
160,7,0
160,8,1
160,9,0
160,10,1
160,11,0
160,12,1
160,13,0
160,14,1
160,15,0
160,16,1
160,17,0
160,18,1
160,19,0
160,20,1
160,21,0
160,22,1
160,23,1
160,24,0
160,25,1
160,26,0
160,27,1
161,1,1
161,2,0
161,3,0
161,4,1
161,5,0
161,6,1
161,7,0
161,8,1
161,9,0
161,10,1
161,11,0
161,12,1
161,13,0
161,14,1
161,15,0
161,16,1
161,17,0
161,18,1
161,19,0
161,20,1
161,21,1
161,22,0
161,23,1
161,24,0
161,25,1
161,26,0
161,27,1
162,1,1
162,2,0
162,3,0
162,4,1
162,5,0
162,6,1
162,7,0
162,8,1
162,9,0
162,10,1
162,11,0
162,12,1
162,13,0
162,14,1
162,15,0
162,16,1
162,17,0
162,18,1
162,19,1
162,20,0
162,21,1
162,22,0
162,23,1
162,24,0
162,25,1
162,26,0
162,27,1
163,1,1
163,2,0
163,3,0
163,4,1
163,5,0
163,6,1
163,7,0
163,8,1
163,9,0
163,10,1
163,11,0
163,12,1
163,13,0
163,14,1
163,15,0
163,16,1
163,17,1
163,18,0
163,19,1
163,20,0
163,21,1
163,22,0
163,23,1
163,24,0
163,25,1
163,26,0
163,27,1
164,1,1
164,2,0
164,3,0
164,4,1
164,5,0
164,6,1
164,7,0
164,8,1
164,9,0
164,10,1
164,11,0
164,12,1
164,13,0
164,14,1
164,15,1
164,16,0
164,17,1
164,18,0
164,19,1
164,20,0
164,21,1
164,22,0
164,23,1
164,24,0
164,25,1
164,26,0
164,27,1
165,1,1
165,2,0
165,3,0
165,4,1
165,5,0
165,6,1
165,7,0
165,8,1
165,9,0
165,10,1
165,11,0
165,12,1
165,13,1
165,14,0
165,15,1
165,16,0
165,17,1
165,18,0
165,19,1
165,20,0
165,21,1
165,22,0
165,23,1
165,24,0
165,25,1
165,26,0
165,27,1
166,1,1
166,2,0
166,3,0
166,4,1
166,5,0
166,6,1
166,7,0
166,8,1
166,9,0
166,10,1
166,11,1
166,12,0
166,13,1
166,14,0
166,15,1
166,16,0
166,17,1
166,18,0
166,19,1
166,20,0
166,21,1
166,22,0
166,23,1
166,24,0
166,25,1
166,26,0
166,27,1
167,1,1
167,2,0
167,3,0
167,4,1
167,5,0
167,6,1
167,7,0
167,8,1
167,9,1
167,10,0
167,11,1
167,12,0
167,13,1
167,14,0
167,15,1
167,16,0
167,17,1
167,18,0
167,19,1
167,20,0
167,21,1
167,22,0
167,23,1
167,24,0
167,25,1
167,26,0
167,27,1
168,1,1
168,2,0
168,3,0
168,4,1
168,5,0
168,6,1
168,7,1
168,8,0
168,9,1
168,10,0
168,11,1
168,12,0
168,13,1
168,14,0
168,15,1
168,16,0
168,17,1
168,18,0
168,19,1
168,20,0
168,21,1
168,22,0
168,23,1
168,24,0
168,25,1
168,26,0
168,27,1
169,1,1
169,2,0
169,3,0
169,4,1
169,5,1
169,6,0
169,7,1
169,8,0
169,9,1
169,10,0
169,11,1
169,12,0
169,13,1
169,14,0
169,15,1
169,16,0
169,17,1
169,18,0
169,19,1
169,20,0
169,21,1
169,22,0
169,23,1
169,24,0
169,25,1
169,26,0
169,27,1
170,1,1
170,2,0
170,3,1
170,4,0
170,5,0
170,6,1
170,7,0
170,8,1
170,9,0
170,10,1
170,11,0
170,12,1
170,13,0
170,14,1
170,15,0
170,16,1
170,17,0
170,18,1
170,19,0
170,20,1
170,21,0
170,22,1
170,23,0
170,24,1
170,25,0
170,26,1
170,27,0
171,1,1
171,2,0
171,3,1
171,4,0
171,5,0
171,6,1
171,7,0
171,8,1
171,9,0
171,10,1
171,11,0
171,12,1
171,13,0
171,14,1
171,15,0
171,16,1
171,17,0
171,18,1
171,19,0
171,20,1
171,21,0
171,22,1
171,23,0
171,24,1
171,25,1
171,26,0
171,27,1
172,1,1
172,2,0
172,3,1
172,4,0
172,5,0
172,6,1
172,7,0
172,8,1
172,9,0
172,10,1
172,11,0
172,12,1
172,13,0
172,14,1
172,15,0
172,16,1
172,17,0
172,18,1
172,19,0
172,20,1
172,21,0
172,22,1
172,23,1
172,24,0
172,25,1
172,26,0
172,27,1
173,1,1
173,2,0
173,3,1
173,4,0
173,5,0
173,6,1
173,7,0
173,8,1
173,9,0
173,10,1
173,11,0
173,12,1
173,13,0
173,14,1
173,15,0
173,16,1
173,17,0
173,18,1
173,19,0
173,20,1
173,21,1
173,22,0
