123,16,0
123,17,1
123,18,0
123,19,1
124,1,1
124,2,0
124,3,1
124,4,0
124,5,1
124,6,0
124,7,1
124,8,0
124,9,1
124,10,1
124,11,0
124,12,1
124,13,0
124,14,1
124,15,0
124,16,1
124,17,0
124,18,0
124,19,1
125,1,1
125,2,0
125,3,1
125,4,0
125,5,1
125,6,0
125,7,1
125,8,0
125,9,1
125,10,1
125,11,0
125,12,1
125,13,0
125,14,1
125,15,0
125,16,1
125,17,0
125,18,1
125,19,0
126,1,1
126,2,0
126,3,1
126,4,0
126,5,1
126,6,0
126,7,1
126,8,1
126,9,0
126,10,0
126,11,1
126,12,0
126,13,1
126,14,0
126,15,1
126,16,0
126,17,1
126,18,0
126,19,1
127,1,1
127,2,0
127,3,1
127,4,0
127,5,1
127,6,0
127,7,1
127,8,1
127,9,0
127,10,1
127,11,0
127,12,0
127,13,1
127,14,0
127,15,1
127,16,0
127,17,1
127,18,0
127,19,1
128,1,1
128,2,0
128,3,1
128,4,0
128,5,1
128,6,0
128,7,1
128,8,1
128,9,0
128,10,1
128,11,0
128,12,1
128,13,0
128,14,0
128,15,1
128,16,0
128,17,1
128,18,0
128,19,1
129,1,1
129,2,0
129,3,1
129,4,0
129,5,1
129,6,0
129,7,1
129,8,1
129,9,0
129,10,1
129,11,0
129,12,1
129,13,0
129,14,1
129,15,0
129,16,0
129,17,1
129,18,0
129,19,1
130,1,1
130,2,0
130,3,1
130,4,0
130,5,1
130,6,0
130,7,1
130,8,1
130,9,0
130,10,1
130,11,0
130,12,1
130,13,0
130,14,1
130,15,0
130,16,1
130,17,0
130,18,0
130,19,1
131,1,1
131,2,0
131,3,1
131,4,0
131,5,1
131,6,0
131,7,1
131,8,1
131,9,0
131,10,1
131,11,0
131,12,1
131,13,0
131,14,1
131,15,0
131,16,1
131,17,0
131,18,1
131,19,0
132,1,1
132,2,0
132,3,1
132,4,0
132,5,1
132,6,1
132,7,0
132,8,0
132,9,1
132,10,0
132,11,1
132,12,0
132,13,1
132,14,0
132,15,1
132,16,0
132,17,1
132,18,0
132,19,1
133,1,1
133,2,0
133,3,1
133,4,0
133,5,1
133,6,1
133,7,0
133,8,1
133,9,0
133,10,0
133,11,1
133,12,0
133,13,1
133,14,0
133,15,1
133,16,0
133,17,1
133,18,0
133,19,1
134,1,1
134,2,0
134,3,1
134,4,0
134,5,1
134,6,1
134,7,0
134,8,1
134,9,0
134,10,1
134,11,0
134,12,0
134,13,1
134,14,0
134,15,1
134,16,0
134,17,1
134,18,0
134,19,1
135,1,1
135,2,0
135,3,1
135,4,0
135,5,1
135,6,1
135,7,0
135,8,1
135,9,0
135,10,1
135,11,0
135,12,1
135,13,0
135,14,0
135,15,1
135,16,0
135,17,1
135,18,0
135,19,1
136,1,1
136,2,0
136,3,1
136,4,0
136,5,1
136,6,1
136,7,0
136,8,1
136,9,0
136,10,1
136,11,0
136,12,1
136,13,0
136,14,1
136,15,0
136,16,0
136,17,1
136,18,0
136,19,1
137,1,1
137,2,0
137,3,1
137,4,0
137,5,1
137,6,1
137,7,0
137,8,1
137,9,0
137,10,1
137,11,0
137,12,1
137,13,0
137,14,1
137,15,0
137,16,1
137,17,0
137,18,0
137,19,1
138,1,1
138,2,0
138,3,1
138,4,0
138,5,1
138,6,1
138,7,0
138,8,1
138,9,0
138,10,1
138,11,0
138,12,1
138,13,0
138,14,1
138,15,0
138,16,1
138,17,0
138,18,1
138,19,0
139,1,1
139,2,0
139,3,1
139,4,1
139,5,0
139,6,0
139,7,1
139,8,0
139,9,1
139,10,0
139,11,1
139,12,0
139,13,1
139,14,0
139,15,1
139,16,0
139,17,1
139,18,0
139,19,1
140,1,1
140,2,0
140,3,1
140,4,1
140,5,0
140,6,1
140,7,0
140,8,0
140,9,1
140,10,0
140,11,1
140,12,0
140,13,1
140,14,0
140,15,1
140,16,0
140,17,1
140,18,0
140,19,1
141,1,1
141,2,0
141,3,1
141,4,1
141,5,0
141,6,1
141,7,0
141,8,1
141,9,0
141,10,0
141,11,1
141,12,0
141,13,1
141,14,0
141,15,1
141,16,0
141,17,1
141,18,0
141,19,1
142,1,1
142,2,0
142,3,1
142,4,1
142,5,0
142,6,1
142,7,0
142,8,1
142,9,0
142,10,1
142,11,0
142,12,0
142,13,1
142,14,0
142,15,1
142,16,0
142,17,1
142,18,0
142,19,1
143,1,1
143,2,0
143,3,1
143,4,1
143,5,0
143,6,1
143,7,0
143,8,1
143,9,0
143,10,1
143,11,0
143,12,1
143,13,0
143,14,0
143,15,1
143,16,0
143,17,1
143,18,0
143,19,1
144,1,1
144,2,0
144,3,1
144,4,1
144,5,0
144,6,1
144,7,0
144,8,1
144,9,0
144,10,1
144,11,0
144,12,1
144,13,0
144,14,1
144,15,0
144,16,0
144,17,1
144,18,0
144,19,1
145,1,1
145,2,0
145,3,1
145,4,1
145,5,0
145,6,1
145,7,0
145,8,1
145,9,0
145,10,1
145,11,0
145,12,1
145,13,0
145,14,1
145,15,0
145,16,1
145,17,0
145,18,0
145,19,1
146,1,1
146,2,0
146,3,1
146,4,1
146,5,0
146,6,1
146,7,0
146,8,1
146,9,0
146,10,1
146,11,0
146,12,1
146,13,0
146,14,1
146,15,0
146,16,1
146,17,0
146,18,1
146,19,0
