94,9,0
94,10,1
94,11,1
94,12,0
94,13,1
94,14,0
94,15,1
94,16,0
94,17,1
94,18,0
94,19,1
94,20,0
94,21,1
94,22,0
94,23,0
94,24,1
94,25,0
95,1,0
95,2,1
95,3,0
95,4,1
95,5,0
95,6,1
95,7,0
95,8,1
95,9,0
95,10,1
95,11,1
95,12,0
95,13,1
95,14,0
95,15,1
95,16,0
95,17,1
95,18,0
95,19,1
95,20,0
95,21,1
95,22,0
95,23,1
95,24,0
95,25,1
96,1,0
96,2,1
96,3,0
96,4,1
96,5,0
96,6,1
96,7,0
96,8,1
96,9,1
96,10,0
96,11,0
96,12,1
96,13,0
96,14,1
96,15,0
96,16,1
96,17,0
96,18,1
96,19,0
96,20,1
96,21,0
96,22,1
96,23,0
96,24,1
96,25,0
97,1,0
97,2,1
97,3,0
97,4,1
97,5,0
97,6,1
97,7,0
97,8,1
97,9,1
97,10,0
97,11,1
97,12,0
97,13,0
97,14,1
97,15,0
97,16,1
97,17,0
97,18,1
97,19,0
97,20,1
97,21,0
97,22,1
97,23,0
97,24,1
97,25,0
98,1,0
98,2,1
98,3,0
98,4,1
98,5,0
98,6,1
98,7,0
98,8,1
98,9,1
98,10,0
98,11,1
98,12,0
98,13,1
98,14,0
98,15,0
98,16,1
98,17,0
98,18,1
98,19,0
98,20,1
98,21,0
98,22,1
98,23,0
98,24,1
98,25,0
99,1,0
99,2,1
99,3,0
99,4,1
99,5,0
99,6,1
99,7,0
99,8,1
99,9,1
99,10,0
99,11,1
99,12,0
99,13,1
99,14,0
99,15,1
99,16,0
99,17,0
99,18,1
99,19,0
99,20,1
99,21,0
99,22,1
99,23,0
99,24,1
99,25,0
100,1,0
100,2,1
100,3,0
100,4,1
100,5,0
100,6,1
100,7,0
100,8,1
100,9,1
100,10,0
100,11,1
100,12,0
100,13,1
100,14,0
100,15,1
100,16,0
100,17,1
100,18,0
100,19,0
100,20,1
100,21,0
100,22,1
100,23,0
100,24,1
100,25,0
101,1,0
101,2,1
101,3,0
101,4,1
101,5,0
101,6,1
101,7,0
101,8,1
101,9,1
101,10,0
101,11,1
101,12,0
101,13,1
101,14,0
101,15,1
101,16,0
101,17,1
101,18,0
101,19,1
101,20,0
101,21,0
101,22,1
101,23,0
101,24,1
101,25,0
102,1,0
102,2,1
102,3,0
102,4,1
102,5,0
102,6,1
102,7,0
102,8,1
102,9,1
102,10,0
102,11,1
102,12,0
102,13,1
102,14,0
102,15,1
102,16,0
102,17,1
102,18,0
102,19,1
102,20,0
102,21,1
102,22,0
102,23,0
102,24,1
102,25,0
103,1,0
103,2,1
103,3,0
103,4,1
103,5,0
103,6,1
103,7,0
103,8,1
103,9,1
103,10,0
103,11,1
103,12,0
103,13,1
103,14,0
103,15,1
103,16,0
103,17,1
103,18,0
103,19,1
103,20,0
103,21,1
103,22,0
103,23,1
103,24,0
103,25,1
104,1,0
104,2,1
104,3,0
104,4,1
104,5,0
104,6,1
104,7,1
104,8,0
104,9,0
104,10,1
104,11,0
104,12,1
104,13,0
104,14,1
104,15,0
104,16,1
104,17,0
104,18,1
104,19,0
104,20,1
104,21,0
104,22,1
104,23,0
104,24,1
104,25,0
105,1,0
105,2,1
105,3,0
105,4,1
105,5,0
105,6,1
105,7,1
105,8,0
105,9,1
105,10,0
105,11,0
105,12,1
105,13,0
105,14,1
105,15,0
105,16,1
105,17,0
105,18,1
105,19,0
105,20,1
105,21,0
105,22,1
105,23,0
105,24,1
105,25,0
106,1,0
106,2,1
106,3,0
106,4,1
106,5,0
106,6,1
106,7,1
106,8,0
106,9,1
106,10,0
106,11,1
106,12,0
106,13,0
106,14,1
106,15,0
106,16,1
106,17,0
106,18,1
106,19,0
106,20,1
106,21,0
106,22,1
106,23,0
106,24,1
106,25,0
107,1,0
107,2,1
107,3,0
107,4,1
107,5,0
107,6,1
107,7,1
107,8,0
107,9,1
107,10,0
107,11,1
107,12,0
107,13,1
107,14,0
107,15,0
107,16,1
107,17,0
107,18,1
107,19,0
107,20,1
107,21,0
107,22,1
107,23,0
107,24,1
107,25,0
108,1,0
108,2,1
108,3,0
108,4,1
108,5,0
108,6,1
108,7,1
108,8,0
108,9,1
108,10,0
108,11,1
108,12,0
108,13,1
108,14,0
108,15,1
108,16,0
108,17,0
108,18,1
108,19,0
108,20,1
108,21,0
108,22,1
108,23,0
108,24,1
108,25,0
109,1,0
109,2,1
109,3,0
109,4,1
109,5,0
109,6,1
109,7,1
109,8,0
109,9,1
109,10,0
109,11,1
109,12,0
109,13,1
109,14,0
109,15,1
109,16,0
109,17,1
109,18,0
109,19,0
109,20,1
109,21,0
109,22,1
109,23,0
109,24,1
109,25,0
110,1,0
110,2,1
110,3,0
110,4,1
110,5,0
110,6,1
110,7,1
110,8,0
110,9,1
110,10,0
110,11,1
110,12,0
110,13,1
110,14,0
110,15,1
110,16,0
110,17,1
110,18,0
110,19,1
110,20,0
110,21,0
110,22,1
110,23,0
110,24,1
110,25,0
111,1,0
111,2,1
111,3,0
111,4,1
111,5,0
111,6,1
111,7,1
111,8,0
111,9,1
111,10,0
111,11,1
111,12,0
111,13,1
111,14,0
111,15,1
111,16,0
111,17,1
111,18,0
111,19,1
111,20,0
111,21,1
111,22,0
111,23,0
111,24,1
111,25,0
112,1,0
112,2,1
112,3,0
112,4,1
112,5,0
112,6,1
112,7,1
112,8,0
112,9,1
112,10,0
112,11,1
112,12,0
112,13,1
112,14,0
112,15,1
112,16,0
112,17,1
112,18,0
112,19,1
112,20,0
112,21,1
112,22,0
112,23,1
112,24,0
112,25,1
113,1,0
113,2,1
113,3,0
113,4,1
113,5,1
113,6,0
113,7,0
113,8,1
113,9,0
113,10,1
113,11,0
113,12,1
113,13,0
113,14,1
113,15,0
113,16,1
113,17,0
113,18,1
113,19,0
113,20,1
113,21,0
113,22,1
113,23,0
113,24,1
113,25,0
114,1,0
114,2,1
114,3,0
114,4,1
114,5,1
114,6,0
114,7,1
114,8,0
114,9,0
114,10,1
114,11,0
114,12,1
114,13,0
114,14,1
114,15,0
114,16,1
114,17,0
114,18,1
114,19,0
114,20,1
114,21,0
114,22,1
114,23,0
114,24,1
114,25,0
115,1,0
115,2,1
115,3,0
115,4,1
115,5,1
115,6,0
115,7,1
115,8,0
115,9,1
115,10,0
115,11,0
115,12,1
115,13,0
115,14,1
115,15,0
115,16,1
115,17,0
115,18,1
115,19,0
115,20,1
115,21,0
115,22,1
115,23,0
115,24,1
115,25,0
116,1,0
116,2,1
116,3,0
116,4,1
116,5,1
116,6,0
116,7,1
116,8,0
116,9,1
116,10,0
116,11,1
116,12,0
116,13,0
116,14,1
116,15,0
116,16,1
116,17,0
116,18,1
116,19,0
116,20,1
116,21,0
116,22,1
116,23,0
116,24,1
116,25,0
117,1,0
117,2,1
117,3,0
117,4,1
117,5,1
117,6,0
117,7,1
117,8,0
117,9,1
117,10,0
117,11,1
117,12,0
117,13,1
117,14,0
117,15,0
117,16,1
117,17,0
117,18,1
117,19,0
117,20,1
117,21,0
117,22,1
117,23,0
117,24,1
117,25,0
118,1,0
118,2,1
118,3,0
118,4,1
118,5,1
118,6,0
118,7,1
118,8,0
118,9,1
118,10,0
118,11,1
118,12,0
118,13,1
118,14,0
118,15,1
118,16,0
118,17,0
118,18,1
118,19,0
118,20,1
118,21,0
118,22,1
118,23,0
118,24,1
118,25,0
119,1,0
119,2,1
119,3,0
119,4,1
119,5,1
119,6,0
119,7,1
119,8,0
119,9,1
119,10,0
119,11,1
119,12,0
119,13,1
119,14,0
119,15,1
119,16,0
119,17,1
119,18,0
119,19,0
119,20,1
119,21,0
119,22,1
119,23,0
119,24,1
119,25,0
120,1,0
120,2,1
120,3,0
120,4,1
120,5,1
120,6,0
120,7,1
120,8,0
120,9,1
120,10,0
120,11,1
120,12,0
120,13,1
120,14,0
120,15,1
120,16,0
120,17,1
120,18,0
120,19,1
120,20,0
120,21,0
120,22,1
120,23,0
120,24,1
120,25,0
121,1,0
121,2,1
121,3,0
121,4,1
121,5,1
121,6,0
121,7,1
121,8,0
121,9,1
121,10,0
121,11,1
121,12,0
121,13,1
121,14,0
121,15,1
121,16,0
121,17,1
121,18,0
121,19,1
121,20,0
121,21,1
121,22,0
121,23,0
121,24,1
121,25,0
122,1,0
122,2,1
122,3,0
122,4,1
122,5,1
122,6,0
122,7,1
122,8,0
122,9,1
122,10,0
122,11,1
122,12,0
122,13,1
122,14,0
122,15,1
122,16,0
122,17,1
122,18,0
122,19,1
122,20,0
122,21,1
122,22,0
122,23,1
122,24,0
122,25,1
123,1,0
123,2,1
123,3,1
123,4,0
123,5,0
123,6,1
123,7,0
123,8,1
123,9,0
123,10,1
123,11,0
123,12,1
123,13,0
123,14,1
123,15,0
123,16,1
123,17,0
123,18,1
123,19,0
123,20,1
123,21,0
123,22,1
123,23,0
123,24,1
123,25,0
124,1,0
124,2,1
124,3,1
124,4,0
124,5,1
124,6,0
124,7,0
124,8,1
124,9,0
124,10,1
124,11,0
124,12,1
124,13,0
124,14,1
124,15,0
124,16,1
124,17,0
124,18,1
124,19,0
124,20,1
124,21,0
124,22,1
124,23,0
124,24,1
124,25,0
125,1,0
125,2,1
125,3,1
125,4,0
125,5,1
125,6,0
125,7,1
125,8,0
125,9,0
125,10,1
125,11,0
125,12,1
125,13,0
125,14,1
125,15,0
125,16,1
125,17,0
125,18,1
125,19,0
125,20,1
125,21,0
125,22,1
125,23,0
125,24,1
125,25,0
126,1,0
126,2,1
126,3,1
126,4,0
126,5,1
126,6,0
126,7,1
126,8,0
126,9,1
126,10,0
126,11,0
126,12,1
126,13,0
126,14,1
126,15,0
126,16,1
126,17,0
126,18,1
126,19,0
126,20,1
126,21,0
126,22,1
126,23,0
126,24,1
126,25,0
127,1,0
127,2,1
127,3,1
127,4,0
127,5,1
127,6,0
127,7,1
127,8,0
127,9,1
127,10,0
127,11,1
127,12,0
127,13,0
127,14,1
127,15,0
127,16,1
127,17,0
127,18,1
127,19,0
127,20,1
127,21,0
127,22,1
127,23,0
127,24,1
127,25,0
128,1,0
128,2,1
128,3,1
128,4,0
128,5,1
128,6,0
128,7,1
128,8,0
128,9,1
128,10,0
128,11,1
128,12,0
128,13,1
128,14,0
128,15,0
128,16,1
128,17,0
128,18,1
128,19,0
128,20,1
128,21,0
128,22,1
128,23,0
128,24,1
128,25,0
129,1,0
129,2,1
129,3,1
129,4,0
129,5,1
129,6,0
129,7,1
129,8,0
129,9,1
129,10,0
129,11,1
129,12,0
129,13,1
129,14,0
129,15,1
129,16,0
129,17,0
129,18,1
129,19,0
129,20,1
129,21,0
129,22,1
129,23,0
129,24,1
129,25,0
130,1,0
130,2,1
130,3,1
130,4,0
130,5,1
130,6,0
130,7,1
130,8,0
130,9,1
130,10,0
130,11,1
130,12,0
130,13,1
130,14,0
130,15,1
130,16,0
130,17,1
130,18,0
130,19,0
130,20,1
130,21,0
130,22,1
130,23,0
130,24,1
130,25,0
131,1,0
131,2,1
131,3,1
131,4,0
131,5,1
131,6,0
131,7,1
131,8,0
131,9,1
131,10,0
131,11,1
131,12,0
131,13,1
131,14,0
131,15,1
131,16,0
131,17,1
131,18,0
131,19,1
131,20,0
131,21,0
131,22,1
131,23,0
131,24,1
131,25,0
132,1,0
132,2,1
132,3,1
132,4,0
132,5,1
132,6,0
132,7,1
132,8,0
132,9,1
132,10,0
132,11,1
132,12,0
132,13,1
132,14,0
132,15,1
132,16,0
132,17,1
132,18,0
132,19,1
132,20,0
132,21,1
132,22,0
132,23,0
132,24,1
132,25,0
133,1,0
133,2,1
133,3,1
133,4,0
133,5,1
133,6,0
133,7,1
133,8,0
133,9,1
133,10,0
133,11,1
133,12,0
133,13,1
133,14,0
133,15,1
133,16,0
133,17,1
133,18,0
133,19,1
133,20,0
133,21,1
133,22,0
133,23,1
133,24,0
133,25,1
134,1,1
134,2,0
134,3,0
134,4,1
134,5,0
134,6,1
134,7,0
134,8,1
134,9,0
134,10,1
134,11,0
134,12,1
134,13,0
134,14,1
134,15,0
134,16,1
134,17,0
134,18,1
134,19,0
134,20,1
134,21,0
134,22,1
134,23,0
134,24,1
134,25,0
135,1,1
135,2,0
135,3,0
135,4,1
135,5,0
135,6,1
135,7,0
135,8,1
135,9,0
135,10,1
135,11,0
135,12,1
135,13,0
135,14,1
135,15,0
135,16,1
135,17,0
135,18,1
135,19,0
135,20,1
135,21,0
135,22,1
135,23,1
135,24,0
135,25,1
136,1,1
136,2,0
136,3,0
136,4,1
136,5,0
136,6,1
136,7,0
136,8,1
136,9,0
136,10,1
136,11,0
136,12,1
136,13,0
136,14,1
136,15,0
136,16,1
136,17,0
136,18,1
136,19,0
136,20,1
136,21,1
136,22,0
136,23,1
136,24,0
136,25,1
137,1,1
137,2,0
137,3,0
137,4,1
137,5,0
137,6,1
137,7,0
137,8,1
137,9,0
137,10,1
137,11,0
137,12,1
137,13,0
137,14,1
137,15,0
137,16,1
137,17,0
137,18,1
137,19,1
137,20,0
137,21,1
137,22,0
137,23,1
137,24,0
137,25,1
138,1,1
138,2,0
138,3,0
138,4,1
138,5,0
138,6,1
138,7,0
138,8,1
138,9,0
138,10,1
138,11,0
138,12,1
138,13,0
138,14,1
138,15,0
138,16,1
138,17,1
138,18,0
138,19,1
138,20,0
138,21,1
138,22,0
138,23,1
138,24,0
138,25,1
139,1,1
139,2,0
139,3,0
139,4,1
139,5,0
139,6,1
139,7,0
139,8,1
139,9,0
139,10,1
139,11,0
139,12,1
139,13,0
139,14,1
139,15,1
139,16,0
139,17,1
139,18,0
139,19,1
139,20,0
139,21,1
139,22,0
139,23,1
139,24,0
139,25,1
140,1,1
140,2,0
140,3,0
140,4,1
140,5,0
140,6,1
140,7,0
140,8,1
140,9,0
140,10,1
140,11,0
140,12,1
140,13,1
140,14,0
140,15,1
140,16,0
140,17,1
140,18,0
140,19,1
140,20,0
140,21,1
140,22,0
140,23,1
140,24,0
140,25,1
141,1,1
141,2,0
141,3,0
141,4,1
141,5,0
141,6,1
141,7,0
141,8,1
141,9,0
141,10,1
141,11,1
141,12,0
141,13,1
141,14,0
141,15,1
141,16,0
141,17,1
141,18,0
141,19,1
141,20,0
141,21,1
141,22,0
141,23,1
141,24,0
141,25,1
142,1,1
142,2,0
142,3,0
142,4,1
142,5,0
142,6,1
142,7,0
142,8,1
142,9,1
142,10,0
142,11,1
142,12,0
142,13,1
142,14,0
142,15,1
142,16,0
142,17,1
142,18,0
142,19,1
142,20,0
142,21,1
142,22,0
142,23,1
142,24,0
142,25,1
143,1,1
143,2,0
143,3,0
143,4,1
143,5,0
143,6,1
143,7,1
143,8,0
143,9,1
143,10,0
143,11,1
143,12,0
143,13,1
143,14,0
143,15,1
143,16,0
143,17,1
143,18,0
143,19,1
143,20,0
143,21,1
143,22,0
143,23,1
143,24,0
143,25,1
144,1,1
144,2,0
144,3,0
144,4,1
144,5,1
144,6,0
144,7,1
144,8,0
144,9,1
144,10,0
144,11,1
144,12,0
144,13,1
144,14,0
144,15,1
144,16,0
144,17,1
144,18,0
144,19,1
144,20,0
144,21,1
144,22,0
144,23,1
144,24,0
144,25,1
145,1,1
145,2,0
145,3,1
145,4,0
145,5,0
145,6,1
145,7,0
145,8,1
145,9,0
145,10,1
145,11,0
145,12,1
145,13,0
145,14,1
145,15,0
145,16,1
145,17,0
145,18,1
145,19,0
145,20,1
145,21,0
145,22,1
145,23,0
145,24,1
145,25,0
146,1,1
146,2,0
146,3,1
146,4,0
146,5,0
146,6,1
146,7,0
146,8,1
146,9,0
146,10,1
146,11,0
146,12,1
146,13,0
146,14,1
146,15,0
146,16,1
146,17,0
146,18,1
146,19,0
146,20,1
146,21,0
146,22,1
146,23,1
146,24,0
146,25,1
147,1,1
147,2,0
147,3,1
147,4,0
147,5,0
147,6,1
147,7,0
147,8,1
147,9,0
147,10,1
147,11,0
147,12,1
147,13,0
147,14,1
147,15,0
147,16,1
147,17,0
147,18,1
147,19,0
147,20,1
147,21,1
147,22,0
147,23,1
147,24,0
147,25,1
148,1,1
148,2,0
148,3,1
148,4,0
148,5,0
148,6,1
148,7,0
148,8,1
148,9,0
148,10,1
148,11,0
148,12,1
148,13,0
148,14,1
148,15,0
148,16,1
148,17,0
148,18,1
148,19,1
148,20,0
148,21,1
148,22,0
148,23,1
148,24,0
148,25,1
149,1,1
149,2,0
149,3,1
149,4,0
149,5,0
149,6,1
149,7,0
149,8,1
149,9,0
149,10,1
149,11,0
149,12,1
149,13,0
149,14,1
149,15,0
149,16,1
149,17,1
149,18,0
149,19,1
149,20,0
149,21,1
149,22,0
149,23,1
149,24,0
149,25,1
150,1,1
150,2,0
150,3,1
150,4,0
150,5,0
150,6,1
150,7,0
150,8,1
150,9,0
150,10,1
150,11,0
150,12,1
150,13,0
150,14,1
150,15,1
150,16,0
150,17,1
150,18,0
150,19,1
150,20,0
150,21,1
150,22,0
150,23,1
150,24,0
150,25,1
151,1,1
151,2,0
151,3,1
151,4,0
151,5,0
151,6,1
151,7,0
151,8,1
151,9,0
151,10,1
151,11,0
151,12,1
151,13,1
151,14,0
151,15,1
151,16,0
151,17,1
151,18,0
151,19,1
151,20,0
151,21,1
151,22,0
151,23,1
151,24,0
151,25,1
152,1,1
152,2,0
152,3,1
152,4,0
152,5,0
152,6,1
152,7,0
152,8,1
152,9,0
152,10,1
152,11,1
152,12,0
152,13,1
152,14,0
152,15,1
152,16,0
152,17,1
152,18,0
152,19,1
152,20,0
152,21,1
152,22,0
152,23,1
152,24,0
152,25,1
153,1,1
153,2,0
153,3,1
153,4,0
153,5,0
153,6,1
153,7,0
153,8,1
153,9,1
153,10,0
153,11,1
153,12,0
153,13,1
153,14,0
153,15,1
153,16,0
153,17,1
153,18,0
153,19,1
153,20,0
153,21,1
153,22,0
153,23,1
153,24,0
153,25,1
154,1,1
154,2,0
154,3,1
154,4,0
154,5,0
154,6,1
154,7,1
154,8,0
154,9,1
154,10,0
154,11,1
154,12,0
154,13,1
154,14,0
154,15,1
154,16,0
154,17,1
154,18,0
154,19,1
154,20,0
154,21,1
154,22,0
154,23,1
154,24,0
154,25,1
155,1,1
155,2,0
155,3,1
155,4,0
155,5,1
155,6,0
155,7,0
155,8,1
155,9,0
155,10,1
155,11,0
155,12,1
155,13,0
155,14,1
155,15,0
155,16,1
155,17,0
155,18,1
155,19,0
155,20,1
155,21,0
155,22,1
155,23,0
155,24,1
155,25,0
156,1,1
156,2,0
156,3,1
156,4,0
156,5,1
156,6,0
156,7,0
156,8,1
156,9,0
156,10,1
156,11,0
156,12,1
156,13,0
156,14,1
156,15,0
156,16,1
156,17,0
156,18,1
156,19,0
156,20,1
156,21,0
156,22,1
156,23,1
156,24,0
156,25,1
157,1,1
157,2,0
157,3,1
157,4,0
157,5,1
157,6,0
157,7,0
157,8,1
157,9,0
157,10,1
157,11,0
157,12,1
157,13,0
157,14,1
157,15,0
157,16,1
157,17,0
157,18,1
157,19,0
157,20,1
157,21,1
157,22,0
157,23,1
157,24,0
157,25,1
158,1,1
158,2,0
158,3,1
158,4,0
158,5,1
158,6,0
158,7,0
158,8,1
158,9,0
158,10,1
158,11,0
158,12,1
158,13,0
158,14,1
158,15,0
158,16,1
158,17,0
158,18,1
158,19,1
158,20,0
158,21,1
158,22,0
158,23,1
158,24,0
158,25,1
159,1,1
159,2,0
159,3,1
159,4,0
159,5,1
159,6,0
159,7,0
159,8,1
159,9,0
159,10,1
159,11,0
159,12,1
159,13,0
159,14,1
159,15,0
159,16,1
159,17,1
159,18,0
159,19,1
159,20,0
159,21,1
159,22,0
159,23,1
159,24,0
159,25,1
160,1,1
160,2,0
160,3,1
160,4,0
160,5,1
160,6,0
160,7,0
160,8,1
160,9,0
160,10,1
160,11,0
160,12,1
160,13,0
160,14,1
160,15,1
160,16,0
160,17,1
160,18,0
160,19,1
160,20,0
160,21,1
160,22,0
160,23,1
160,24,0
160,25,1
161,1,1
161,2,0
161,3,1
161,4,0
161,5,1
161,6,0
161,7,0
161,8,1
161,9,0
161,10,1
161,11,0
161,12,1
161,13,1
161,14,0
161,15,1
161,16,0
161,17,1
161,18,0
161,19,1
161,20,0
161,21,1
161,22,0
161,23,1
161,24,0
161,25,1
162,1,1
162,2,0
162,3,1
162,4,0
162,5,1
162,6,0
162,7,0
162,8,1
162,9,0
162,10,1
162,11,1
162,12,0
162,13,1
162,14,0
162,15,1
162,16,0
162,17,1
162,18,0
162,19,1
162,20,0
162,21,1
162,22,0
162,23,1
162,24,0
162,25,1
163,1,1
163,2,0
163,3,1
163,4,0
163,5,1
163,6,0
163,7,0
163,8,1
163,9,1
163,10,0
163,11,1
163,12,0
163,13,1
163,14,0
163,15,1
163,16,0
163,17,1
163,18,0
163,19,1
163,20,0
163,21,1
163,22,0
163,23,1
163,24,0
163,25,1
164,1,1
164,2,0
164,3,1
164,4,0
164,5,1
164,6,0
164,7,1
164,8,0
164,9,0
164,10,1
164,11,0
164,12,1
164,13,0
164,14,1
164,15,0
164,16,1
164,17,0
164,18,1
164,19,0
164,20,1
164,21,0
164,22,1
164,23,0
164,24,1
164,25,0
165,1,1
165,2,0
165,3,1
165,4,0
165,5,1
165,6,0
165,7,1
165,8,0
165,9,0
165,10,1
165,11,0
165,12,1
165,13,0
165,14,1
165,15,0
165,16,1
165,17,0
165,18,1
165,19,0
165,20,1
165,21,0
165,22,1
165,23,1
165,24,0
165,25,1
166,1,1
166,2,0
166,3,1
166,4,0
166,5,1
166,6,0
166,7,1
166,8,0
166,9,0
166,10,1
166,11,0
166,12,1
166,13,0
166,14,1
166,15,0
166,16,1
166,17,0
166,18,1
166,19,0
166,20,1
166,21,1
166,22,0
166,23,1
166,24,0
166,25,1
167,1,1
167,2,0
167,3,1
167,4,0
167,5,1
167,6,0
167,7,1
167,8,0
167,9,0
167,10,1
167,11,0
167,12,1
167,13,0
167,14,1
167,15,0
167,16,1
167,17,0
167,18,1
167,19,1
167,20,0
167,21,1
167,22,0
167,23,1
167,24,0
167,25,1
168,1,1
168,2,0
168,3,1
168,4,0
168,5,1
168,6,0
168,7,1
168,8,0
168,9,0
168,10,1
168,11,0
168,12,1
168,13,0
168,14,1
168,15,0
168,16,1
168,17,1
168,18,0
168,19,1
168,20,0
168,21,1
168,22,0
168,23,1
168,24,0
168,25,1
169,1,1
169,2,0
169,3,1
169,4,0
169,5,1
169,6,0
169,7,1
169,8,0
169,9,0
169,10,1
169,11,0
169,12,1
169,13,0
169,14,1
169,15,1
169,16,0
169,17,1
169,18,0
169,19,1
169,20,0
169,21,1
169,22,0
169,23,1
169,24,0
169,25,1
170,1,1
170,2,0
170,3,1
170,4,0
170,5,1
170,6,0
170,7,1
170,8,0
170,9,0
170,10,1
170,11,0
170,12,1
170,13,1
170,14,0
170,15,1
170,16,0
170,17,1
170,18,0
170,19,1
170,20,0
170,21,1
170,22,0
170,23,1
170,24,0
170,25,1
171,1,1
171,2,0
171,3,1
171,4,0
171,5,1
171,6,0
171,7,1
171,8,0
171,9,0
171,10,1
171,11,1
171,12,0
171,13,1
171,14,0
171,15,1
171,16,0
171,17,1
171,18,0
171,19,1
171,20,0
171,21,1
171,22,0
171,23,1
171,24,0
171,25,1
172,1,1
172,2,0
172,3,1
172,4,0
172,5,1
172,6,0
172,7,1
172,8,0
172,9,1
172,10,0
172,11,0
172,12,1
172,13,0
172,14,1
172,15,0
172,16,1
172,17,0
172,18,1
172,19,0
172,20,1
172,21,0
172,22,1
172,23,0
172,24,1
172,25,0
173,1,1
173,2,0
173,3,1
173,4,0
173,5,1
173,6,0
173,7,1
173,8,0
173,9,1
173,10,0
173,11,0
173,12,1
173,13,0
173,14,1
173,15,0
173,16,1
173,17,0
173,18,1
173,19,0
173,20,1
173,21,0
173,22,1
173,23,1
173,24,0
173,25,1
174,1,1
174,2,0
174,3,1
174,4,0
174,5,1
174,6,0
174,7,1
174,8,0
174,9,1
174,10,0
174,11,0
174,12,1
174,13,0
174,14,1
174,15,0
174,16,1
174,17,0
174,18,1
174,19,0
174,20,1
174,21,1
174,22,0
174,23,1
174,24,0
174,25,1
175,1,1
175,2,0
175,3,1
175,4,0
175,5,1
175,6,0
175,7,1
175,8,0
175,9,1
175,10,0
175,11,0
175,12,1
175,13,0
175,14,1
175,15,0
175,16,1
175,17,0
175,18,1
175,19,1
175,20,0
175,21,1
175,22,0
175,23,1
175,24,0
175,25,1
176,1,1
176,2,0
176,3,1
176,4,0
176,5,1
176,6,0
176,7,1
176,8,0
176,9,1
176,10,0
176,11,0
176,12,1
176,13,0
176,14,1
176,15,0
176,16,1
176,17,1
176,18,0
176,19,1
176,20,0
176,21,1
176,22,0
176,23,1
176,24,0
176,25,1
177,1,1
177,2,0
177,3,1
177,4,0
177,5,1
177,6,0
177,7,1
177,8,0
177,9,1
177,10,0
177,11,0
177,12,1
177,13,0
177,14,1
177,15,1
177,16,0
177,17,1
177,18,0
177,19,1
177,20,0
177,21,1
177,22,0
177,23,1
177,24,0
177,25,1
178,1,1
178,2,0
178,3,1
178,4,0
178,5,1
178,6,0
178,7,1
178,8,0
178,9,1
178,10,0
178,11,0
178,12,1
178,13,1
178,14,0
178,15,1
178,16,0
178,17,1
178,18,0
178,19,1
178,20,0
178,21,1
178,22,0
178,23,1
178,24,0
178,25,1
179,1,1
179,2,0
179,3,1
179,4,0
179,5,1
179,6,0
179,7,1
179,8,0
179,9,1
179,10,0
179,11,1
179,12,0
179,13,0
179,14,1
179,15,0
179,16,1
179,17,0
179,18,1
179,19,0
179,20,1
179,21,0
179,22,1
179,23,0
179,24,1
179,25,0
180,1,1
180,2,0
180,3,1
180,4,0
180,5,1
180,6,0
180,7,1
180,8,0
180,9,1
180,10,0
180,11,1
180,12,0
180,13,0
180,14,1
180,15,0
180,16,1
180,17,0
180,18,1
180,19,0
180,20,1
180,21,0
180,22,1
180,23,1
180,24,0
180,25,1
181,1,1
181,2,0
181,3,1
181,4,0
181,5,1
181,6,0
181,7,1
181,8,0
181,9,1
181,10,0
181,11,1
181,12,0
181,13,0
181,14,1
181,15,0
181,16,1
181,17,0
181,18,1
181,19,0
181,20,1
181,21,1
181,22,0
181,23,1
181,24,0
181,25,1
182,1,1
182,2,0
182,3,1
182,4,0
182,5,1
182,6,0
182,7,1
182,8,0
182,9,1
182,10,0
182,11,1
182,12,0
182,13,0
182,14,1
182,15,0
182,16,1
182,17,0
182,18,1
182,19,1
182,20,0
182,21,1
182,22,0
182,23,1
182,24,0
182,25,1
183,1,1
183,2,0
183,3,1
183,4,0
183,5,1
183,6,0
183,7,1
183,8,0
183,9,1
183,10,0
183,11,1
183,12,0
183,13,0
183,14,1
183,15,0
183,16,1
183,17,1
183,18,0
183,19,1
183,20,0
183,21,1
183,22,0
183,23,1
183,24,0
183,25,1
184,1,1
184,2,0
184,3,1
184,4,0
184,5,1
184,6,0
184,7,1
184,8,0
184,9,1
184,10,0
184,11,1
184,12,0
184,13,0
184,14,1
184,15,1
184,16,0
184,17,1
184,18,0
184,19,1
184,20,0
184,21,1
184,22,0
184,23,1
184,24,0
184,25,1
185,1,1
185,2,0
185,3,1
185,4,0
185,5,1
185,6,0
185,7,1
185,8,0
185,9,1
185,10,0
185,11,1
185,12,0
185,13,1
185,14,0
185,15,0
185,16,1
185,17,0
185,18,1
185,19,0
185,20,1
185,21,0
185,22,1
185,23,0
185,24,1
185,25,0
186,1,1
186,2,0
186,3,1
186,4,0
186,5,1
186,6,0
186,7,1
186,8,0
186,9,1
186,10,0
186,11,1
186,12,0
186,13,1
186,14,0
186,15,0
186,16,1
186,17,0
186,18,1
186,19,0
186,20,1
186,21,0
186,22,1
186,23,1
186,24,0
186,25,1
187,1,1
187,2,0
187,3,1
187,4,0
187,5,1
187,6,0
187,7,1
187,8,0
187,9,1
187,10,0
187,11,1
187,12,0
187,13,1
187,14,0
187,15,0
187,16,1
