112,3,1
112,4,0
112,5,1
112,6,0
112,7,0
112,8,1
112,9,0
112,10,1
112,11,0
112,12,1
112,13,0
112,14,1
112,15,1
112,16,0
112,17,1
112,18,0
112,19,1
112,20,0
112,21,1
113,1,1
113,2,0
113,3,1
113,4,0
113,5,1
113,6,0
113,7,0
113,8,1
113,9,0
113,10,1
113,11,0
113,12,1
113,13,1
113,14,0
113,15,1
113,16,0
113,17,1
113,18,0
113,19,1
113,20,0
113,21,1
114,1,1
114,2,0
114,3,1
114,4,0
114,5,1
114,6,0
114,7,0
114,8,1
114,9,0
114,10,1
114,11,1
114,12,0
114,13,1
114,14,0
114,15,1
114,16,0
114,17,1
114,18,0
114,19,1
114,20,0
114,21,1
115,1,1
115,2,0
115,3,1
115,4,0
115,5,1
115,6,0
115,7,0
115,8,1
115,9,1
115,10,0
115,11,1
115,12,0
115,13,1
115,14,0
115,15,1
115,16,0
115,17,1
115,18,0
115,19,1
115,20,0
115,21,1
116,1,1
116,2,0
116,3,1
116,4,0
116,5,1
116,6,0
116,7,1
116,8,0
116,9,0
116,10,1
116,11,0
116,12,1
116,13,0
116,14,1
116,15,0
116,16,1
116,17,0
116,18,1
116,19,0
116,20,1
116,21,0
117,1,1
117,2,0
117,3,1
117,4,0
117,5,1
117,6,0
117,7,1
117,8,0
117,9,0
117,10,1
117,11,0
117,12,1
117,13,0
117,14,1
117,15,0
117,16,1
117,17,0
117,18,1
117,19,1
117,20,0
117,21,1
118,1,1
118,2,0
118,3,1
118,4,0
118,5,1
118,6,0
118,7,1
118,8,0
118,9,0
118,10,1
118,11,0
118,12,1
118,13,0
118,14,1
118,15,0
118,16,1
118,17,1
118,18,0
118,19,1
118,20,0
118,21,1
119,1,1
119,2,0
119,3,1
119,4,0
119,5,1
119,6,0
119,7,1
119,8,0
119,9,0
119,10,1
119,11,0
119,12,1
119,13,0
119,14,1
119,15,1
119,16,0
119,17,1
119,18,0
119,19,1
119,20,0
119,21,1
120,1,1
120,2,0
120,3,1
120,4,0
120,5,1
120,6,0
120,7,1
120,8,0
120,9,0
120,10,1
120,11,0
120,12,1
120,13,1
120,14,0
120,15,1
120,16,0
120,17,1
120,18,0
120,19,1
120,20,0
120,21,1
121,1,1
121,2,0
121,3,1
121,4,0
121,5,1
121,6,0
121,7,1
121,8,0
121,9,0
121,10,1
121,11,1
121,12,0
121,13,1
121,14,0
121,15,1
121,16,0
121,17,1
121,18,0
121,19,1
121,20,0
121,21,1
122,1,1
122,2,0
122,3,1
122,4,0
122,5,1
122,6,0
122,7,1
122,8,0
122,9,1
122,10,0
122,11,0
122,12,1
122,13,0
122,14,1
122,15,0
122,16,1
122,17,0
122,18,1
122,19,0
122,20,1
122,21,0
123,1,1
123,2,0
123,3,1
123,4,0
123,5,1
123,6,0
123,7,1
123,8,0
123,9,1
123,10,0
123,11,0
123,12,1
123,13,0
123,14,1
123,15,0
123,16,1
123,17,0
123,18,1
123,19,1
123,20,0
123,21,1
124,1,1
124,2,0
124,3,1
124,4,0
124,5,1
124,6,0
124,7,1
124,8,0
124,9,1
124,10,0
124,11,0
124,12,1
124,13,0
124,14,1
124,15,0
124,16,1
124,17,1
124,18,0
124,19,1
124,20,0
124,21,1
125,1,1
125,2,0
125,3,1
125,4,0
125,5,1
125,6,0
125,7,1
125,8,0
125,9,1
125,10,0
125,11,0
125,12,1
125,13,0
125,14,1
125,15,1
125,16,0
125,17,1
125,18,0
125,19,1
125,20,0
125,21,1
126,1,1
126,2,0
126,3,1
126,4,0
126,5,1
126,6,0
126,7,1
126,8,0
126,9,1
126,10,0
126,11,0
126,12,1
126,13,1
126,14,0
126,15,1
126,16,0
126,17,1
126,18,0
126,19,1
126,20,0
126,21,1
127,1,1
127,2,0
127,3,1
127,4,0
127,5,1
127,6,0
127,7,1
127,8,0
127,9,1
127,10,0
127,11,1
127,12,0
127,13,0
127,14,1
127,15,0
127,16,1
127,17,0
127,18,1
127,19,0
127,20,1
127,21,0
128,1,1
128,2,0
128,3,1
128,4,0
128,5,1
128,6,0
128,7,1
128,8,0
128,9,1
128,10,0
128,11,1
128,12,0
128,13,0
128,14,1
128,15,0
128,16,1
128,17,0
128,18,1
128,19,1
128,20,0
128,21,1
129,1,1
129,2,0
129,3,1
129,4,0
129,5,1
129,6,0
129,7,1
129,8,0
129,9,1
129,10,0
129,11,1
129,12,0
129,13,0
129,14,1
129,15,0
129,16,1
129,17,1
129,18,0
129,19,1
129,20,0
129,21,1
130,1,1
130,2,0
130,3,1
130,4,0
130,5,1
130,6,0
130,7,1
130,8,0
130,9,1
130,10,0
130,11,1
130,12,0
130,13,0
130,14,1
130,15,1
130,16,0
130,17,1
130,18,0
130,19,1
130,20,0
130,21,1
131,1,1
131,2,0
131,3,1
131,4,0
131,5,1
131,6,0
131,7,1
131,8,0
131,9,1
131,10,0
131,11,1
131,12,0
131,13,1
131,14,0
131,15,0
131,16,1
131,17,0
131,18,1
131,19,0
131,20,1
131,21,0
132,1,1
132,2,0
132,3,1
132,4,0
132,5,1
132,6,0
132,7,1
132,8,0
132,9,1
132,10,0
132,11,1
132,12,0
132,13,1
132,14,0
132,15,0
132,16,1
132,17,0
132,18,1
132,19,1
132,20,0
132,21,1
133,1,1
133,2,0
133,3,1
133,4,0
133,5,1
133,6,0
133,7,1
133,8,0
133,9,1
133,10,0
133,11,1
133,12,0
133,13,1
133,14,0
133,15,0
133,16,1
133,17,1
133,18,0
133,19,1
133,20,0
133,21,1
134,1,1
134,2,0
134,3,1
134,4,0
134,5,1
134,6,0
134,7,1
134,8,0
134,9,1
134,10,0
134,11,1
134,12,0
134,13,1
134,14,0
134,15,1
134,16,0
134,17,0
134,18,1
134,19,0
134,20,1
134,21,0
135,1,1
135,2,0
135,3,1
135,4,0
135,5,1
135,6,0
135,7,1
135,8,0
135,9,1
135,10,0
135,11,1
135,12,0
135,13,1
135,14,0
135,15,1
135,16,0
135,17,0
135,18,1
135,19,1
135,20,0
135,21,1
136,1,1
136,2,0
136,3,1
136,4,0
136,5,1
136,6,0
136,7,1
136,8,0
136,9,1
136,10,0
136,11,1
136,12,0
136,13,1
136,14,0
136,15,1
136,16,0
136,17,1
136,18,0
136,19,0
136,20,1
136,21,0
137,1,1
137,2,0
137,3,1
137,4,0
137,5,1
137,6,0
137,7,1
137,8,0
137,9,1
137,10,0
137,11,1
137,12,0
137,13,1
137,14,0
137,15,1
137,16,0
137,17,1
137,18,0
137,19,1
137,20,0
137,21,1
138,1,1
138,2,0
138,3,1
138,4,0
138,5,1
138,6,0
138,7,1
138,8,0
138,9,1
138,10,0
138,11,1
138,12,0
138,13,1
138,14,0
138,15,1
138,16,0
138,17,1
138,18,0
138,19,1
138,20,1
138,21,0
139,1,1
139,2,0
139,3,1
139,4,0
139,5,1
139,6,0
139,7,1
139,8,0
139,9,1
139,10,0
139,11,1
139,12,0
139,13,1
139,14,0
139,15,1
139,16,0
139,17,1
139,18,1
139,19,0
139,20,0
139,21,1
140,1,1
140,2,0
140,3,1
140,4,0
140,5,1
140,6,0
140,7,1
140,8,0
140,9,1
140,10,0
140,11,1
140,12,0
140,13,1
140,14,0
140,15,1
140,16,0
140,17,1
140,18,1
140,19,0
140,20,1
140,21,0
141,1,1
141,2,0
141,3,1
141,4,0
141,5,1
141,6,0
141,7,1
141,8,0
141,9,1
141,10,0
141,11,1
141,12,0
141,13,1
141,14,0
141,15,1
141,16,1
141,17,0
141,18,0
141,19,1
141,20,0
141,21,1
142,1,1
142,2,0
142,3,1
142,4,0
142,5,1
142,6,0
142,7,1
142,8,0
142,9,1
142,10,0
142,11,1
142,12,0
142,13,1
142,14,0
142,15,1
142,16,1
142,17,0
142,18,1
142,19,0
142,20,0
142,21,1
143,1,1
143,2,0
143,3,1
143,4,0
143,5,1
143,6,0
143,7,1
143,8,0
143,9,1
143,10,0
143,11,1
143,12,0
143,13,1
143,14,0
143,15,1
143,16,1
143,17,0
143,18,1
143,19,0
143,20,1
143,21,0
144,1,1
144,2,0
144,3,1
144,4,0
144,5,1
144,6,0
144,7,1
144,8,0
144,9,1
144,10,0
144,11,1
144,12,0
144,13,1
144,14,1
144,15,0
144,16,0
144,17,1
144,18,0
144,19,1
144,20,0
144,21,1
145,1,1
145,2,0
145,3,1
145,4,0
145,5,1
145,6,0
145,7,1
145,8,0
145,9,1
145,10,0
145,11,1
145,12,0
145,13,1
145,14,1
145,15,0
145,16,1
145,17,0
145,18,0
145,19,1
145,20,0
145,21,1
146,1,1
146,2,0
146,3,1
146,4,0
146,5,1
146,6,0
146,7,1
146,8,0
146,9,1
146,10,0
146,11,1
146,12,0
146,13,1
146,14,1
146,15,0
146,16,1
146,17,0
146,18,1
146,19,0
146,20,0
146,21,1
147,1,1
147,2,0
147,3,1
147,4,0
147,5,1
147,6,0
147,7,1
147,8,0
147,9,1
147,10,0
147,11,1
147,12,0
147,13,1
147,14,1
147,15,0
147,16,1
147,17,0
147,18,1
147,19,0
147,20,1
147,21,0
148,1,1
148,2,0
148,3,1
148,4,0
148,5,1
148,6,0
148,7,1
148,8,0
148,9,1
148,10,0
148,11,1
148,12,1
148,13,0
148,14,0
148,15,1
148,16,0
148,17,1
148,18,0
148,19,1
148,20,0
148,21,1
149,1,1
149,2,0
149,3,1
149,4,0
149,5,1
149,6,0
149,7,1
149,8,0
149,9,1
149,10,0
149,11,1
149,12,1
149,13,0
149,14,1
149,15,0
149,16,0
149,17,1
149,18,0
149,19,1
149,20,0
149,21,1
150,1,1
150,2,0
150,3,1
150,4,0
150,5,1
150,6,0
150,7,1
150,8,0
150,9,1
150,10,0
150,11,1
150,12,1
150,13,0
150,14,1
150,15,0
150,16,1
150,17,0
150,18,0
150,19,1
150,20,0
150,21,1
151,1,1
151,2,0
151,3,1
151,4,0
151,5,1
151,6,0
151,7,1
151,8,0
151,9,1
151,10,0
151,11,1
151,12,1
151,13,0
151,14,1
151,15,0
151,16,1
151,17,0
151,18,1
151,19,0
151,20,0
151,21,1
152,1,1
152,2,0
152,3,1
152,4,0
152,5,1
152,6,0
152,7,1
152,8,0
152,9,1
152,10,0
152,11,1
152,12,1
152,13,0
152,14,1
152,15,0
152,16,1
152,17,0
152,18,1
152,19,0
152,20,1
152,21,0
153,1,1
153,2,0
153,3,1
153,4,0
153,5,1
153,6,0
153,7,1
153,8,0
153,9,1
153,10,1
153,11,0
153,12,0
153,13,1
153,14,0
153,15,1
153,16,0
153,17,1
153,18,0
153,19,1
153,20,0
153,21,1
154,1,1
154,2,0
154,3,1
154,4,0
154,5,1
154,6,0
154,7,1
154,8,0
154,9,1
154,10,1
154,11,0
154,12,1
154,13,0
154,14,0
154,15,1
154,16,0
154,17,1
154,18,0
154,19,1
154,20,0
154,21,1
155,1,1
155,2,0
155,3,1
155,4,0
155,5,1
155,6,0
155,7,1
155,8,0
155,9,1
155,10,1
155,11,0
155,12,1
155,13,0
155,14,1
155,15,0
155,16,0
155,17,1
155,18,0
155,19,1
155,20,0
155,21,1
156,1,1
156,2,0
156,3,1
156,4,0
156,5,1
156,6,0
156,7,1
156,8,0
156,9,1
156,10,1
156,11,0
156,12,1
156,13,0
156,14,1
156,15,0
156,16,1
156,17,0
156,18,0
156,19,1
156,20,0
156,21,1
157,1,1
157,2,0
157,3,1
157,4,0
157,5,1
157,6,0
157,7,1
157,8,0
157,9,1
157,10,1
157,11,0
157,12,1
157,13,0
157,14,1
157,15,0
157,16,1
157,17,0
157,18,1
157,19,0
157,20,0
157,21,1
158,1,1
158,2,0
158,3,1
158,4,0
158,5,1
158,6,0
158,7,1
158,8,0
158,9,1
158,10,1
158,11,0
158,12,1
158,13,0
158,14,1
158,15,0
158,16,1
158,17,0
158,18,1
158,19,0
158,20,1
158,21,0
159,1,1
159,2,0
159,3,1
159,4,0
159,5,1
159,6,0
159,7,1
159,8,1
159,9,0
159,10,0
159,11,1
159,12,0
159,13,1
159,14,0
159,15,1
159,16,0
159,17,1
159,18,0
159,19,1
159,20,0
159,21,1
160,1,1
160,2,0
160,3,1
160,4,0
160,5,1
160,6,0
160,7,1
160,8,1
160,9,0
160,10,1
160,11,0
160,12,0
160,13,1
160,14,0
160,15,1
160,16,0
160,17,1
160,18,0
160,19,1
160,20,0
160,21,1
161,1,1
161,2,0
161,3,1
161,4,0
161,5,1
161,6,0
161,7,1
161,8,1
161,9,0
161,10,1
161,11,0
161,12,1
161,13,0
161,14,0
161,15,1
161,16,0
161,17,1
161,18,0
161,19,1
161,20,0
161,21,1
162,1,1
162,2,0
162,3,1
162,4,0
162,5,1
162,6,0
162,7,1
162,8,1
162,9,0
162,10,1
162,11,0
162,12,1
162,13,0
162,14,1
162,15,0
162,16,0
162,17,1
162,18,0
162,19,1
162,20,0
162,21,1
163,1,1
163,2,0
163,3,1
163,4,0
163,5,1
163,6,0
163,7,1
163,8,1
163,9,0
163,10,1
163,11,0
163,12,1
163,13,0
163,14,1
163,15,0
163,16,1
163,17,0
163,18,0
163,19,1
163,20,0
163,21,1
164,1,1
164,2,0
164,3,1
164,4,0
164,5,1
164,6,0
164,7,1
164,8,1
164,9,0
164,10,1
164,11,0
164,12,1
164,13,0
164,14,1
164,15,0
164,16,1
164,17,0
164,18,1
164,19,0
164,20,0
164,21,1
165,1,1
165,2,0
165,3,1
165,4,0
165,5,1
165,6,0
165,7,1
165,8,1
165,9,0
165,10,1
165,11,0
165,12,1
165,13,0
165,14,1
165,15,0
165,16,1
165,17,0
165,18,1
165,19,0
165,20,1
165,21,0
166,1,1
166,2,0
166,3,1
166,4,0
166,5,1
166,6,1
166,7,0
166,8,0
166,9,1
166,10,0
166,11,1
166,12,0
166,13,1
166,14,0
166,15,1
166,16,0
166,17,1
166,18,0
166,19,1
166,20,0
166,21,1
167,1,1
167,2,0
167,3,1
167,4,0
167,5,1
167,6,1
167,7,0
167,8,1
167,9,0
167,10,0
167,11,1
167,12,0
167,13,1
167,14,0
167,15,1
167,16,0
167,17,1
167,18,0
167,19,1
167,20,0
167,21,1
168,1,1
168,2,0
168,3,1
168,4,0
168,5,1
168,6,1
168,7,0
168,8,1
168,9,0
168,10,1
168,11,0
168,12,0
168,13,1
168,14,0
168,15,1
168,16,0
168,17,1
168,18,0
168,19,1
168,20,0
168,21,1
169,1,1
169,2,0
169,3,1
169,4,0
169,5,1
169,6,1
169,7,0
169,8,1
169,9,0
169,10,1
169,11,0
169,12,1
169,13,0
169,14,0
169,15,1
169,16,0
169,17,1
169,18,0
169,19,1
169,20,0
169,21,1
170,1,1
170,2,0
170,3,1
170,4,0
170,5,1
170,6,1
170,7,0
170,8,1
170,9,0
170,10,1
170,11,0
170,12,1
170,13,0
170,14,1
170,15,0
170,16,0
170,17,1
170,18,0
170,19,1
170,20,0
170,21,1
171,1,1
171,2,0
171,3,1
171,4,0
171,5,1
171,6,1
171,7,0
171,8,1
171,9,0
171,10,1
171,11,0
171,12,1
171,13,0
171,14,1
171,15,0
171,16,1
171,17,0
171,18,0
171,19,1
171,20,0
171,21,1
172,1,1
172,2,0
172,3,1
172,4,0
172,5,1
172,6,1
172,7,0
172,8,1
172,9,0
172,10,1
172,11,0
172,12,1
172,13,0
172,14,1
172,15,0
172,16,1
172,17,0
172,18,1
172,19,0
172,20,0
172,21,1
173,1,1
173,2,0
173,3,1
173,4,0
173,5,1
173,6,1
173,7,0
173,8,1
173,9,0
173,10,1
173,11,0
173,12,1
173,13,0
173,14,1
173,15,0
173,16,1
173,17,0
173,18,1
173,19,0
173,20,1
173,21,0
174,1,1
174,2,0
174,3,1
174,4,1
174,5,0
174,6,0
174,7,1
174,8,0
174,9,1
174,10,0
174,11,1
174,12,0
174,13,1
174,14,0
174,15,1
174,16,0
174,17,1
174,18,0
174,19,1
174,20,0
174,21,1
175,1,1
175,2,0
175,3,1
175,4,1
175,5,0
175,6,1
175,7,0
175,8,0
175,9,1
175,10,0
175,11,1
175,12,0
175,13,1
175,14,0
175,15,1
175,16,0
175,17,1
175,18,0
175,19,1
175,20,0
175,21,1
176,1,1
176,2,0
176,3,1
176,4,1
176,5,0
176,6,1
176,7,0
176,8,1
176,9,0
176,10,0
176,11,1
176,12,0
176,13,1
176,14,0
176,15,1
176,16,0
176,17,1
176,18,0
176,19,1
176,20,0
176,21,1
177,1,1
177,2,0
177,3,1
177,4,1
177,5,0
177,6,1
177,7,0
177,8,1
177,9,0
177,10,1
177,11,0
177,12,0
177,13,1
177,14,0
177,15,1
177,16,0
177,17,1
177,18,0
177,19,1
177,20,0
177,21,1
178,1,1
178,2,0
178,3,1
178,4,1
178,5,0
178,6,1
178,7,0
178,8,1
178,9,0
178,10,1
178,11,0
178,12,1
178,13,0
178,14,0
178,15,1
178,16,0
178,17,1
178,18,0
178,19,1
178,20,0
178,21,1
179,1,1
179,2,0
179,3,1
179,4,1
179,5,0
179,6,1
179,7,0
179,8,1
179,9,0
179,10,1
179,11,0
179,12,1
179,13,0
179,14,1
179,15,0
179,16,0
179,17,1
179,18,0
179,19,1
179,20,0
179,21,1
180,1,1
180,2,0
180,3,1
180,4,1
180,5,0
180,6,1
180,7,0
180,8,1
180,9,0
180,10,1
180,11,0
180,12,1
180,13,0
180,14,1
180,15,0
180,16,1
180,17,0
180,18,0
180,19,1
180,20,0
180,21,1
181,1,1
181,2,0
181,3,1
181,4,1
181,5,0
181,6,1
181,7,0
181,8,1
181,9,0
181,10,1
181,11,0
181,12,1
181,13,0
181,14,1
181,15,0
181,16,1
181,17,0
181,18,1
181,19,0
181,20,0
181,21,1
182,1,1
182,2,0
182,3,1
182,4,1
182,5,0
182,6,1
182,7,0
182,8,1
182,9,0
182,10,1
182,11,0
182,12,1
182,13,0
182,14,1
182,15,0
182,16,1
182,17,0
182,18,1
182,19,0
182,20,1
182,21,0
